"target","output","question"
"milk","(answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Fred? "
"apple","(answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Fred give to Bill? "
"Jeff","(answer: Jeff)  Question: What did Fred give to Bill? (answer: apple)  Question","Who did Mary give the football to? "
"apple","(answer: apple)  <example> Mary journeyed to the garden. Fred took the apple there","What did Fred give to Mary? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the football to? "
"milk","(answer: milk)  Question: Who did Jeff give the football to? (answer: Fred)","What did Bill give to Mary? "
"Mary","(answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple to Bill? "
"Mary","Answer: Mary  <context> Mary journeyed to the hallway. Mary travelled to the bathroom. Jeff","Who gave the milk? "
"apple","(answer: apple)  <example> Mary went to the kitchen. Mary got the milk there.","What did Fred give to Bill? "
"milk","(answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Fred? "
"Mary","Answer: Mary  <context> Jeff took the football there. Jeff passed the football to Fred. Jeff","Who gave the apple? "
"Fred","(answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the milk? "
"apple","(answer: apple)  Question: Who did Mary give the apple to? (answer: Fred)","What did Fred give to Bill? "
"Jeff","Answer: Jeff  <context> Fred picked up the apple there. Fred handed the apple to Bill","Who gave the football? "
"Jeff","Answer: Jeff  Question: Who did Mary give the football to? Answer: Jeff  Question:","Who did Bill give the milk to? "
"Jeff","(answer: Fred)  Question: Who did Jeff give the football to? (answer: Fred)","Who did Bill give the apple to? "
"apple","(answer: apple)  Question: Who gave the apple to Fred? (answer: Mary)  Question","What did Mary give to Fred? "
"Bill","Answer: Bill  Question: Who did Jeff give the apple to? Answer: Bill  Question:","Who did Jeff give the football to? "
"Bill","Answer: Bill  <context> Jeff went to the office. Mary took the apple there. Bill went","Who did Fred give the milk to? "
"football","(answer: football)  <example> Mary travelled to the hallway. Bill went back to the garden","What did Mary give to Fred? "
"milk","(answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Fred? "
"Fred","Answer: Mary  <context> Jeff took the milk there. Jeff put down the milk. Jeff grabbed","Who gave the apple? "
"Fred","Answer: Fred  <context> Jeff went to the garden. Jeff picked up the apple there. Mary","Who did Bill give the apple to? "
"Mary","Answer: Mary  <context> Jeff went to the bedroom. Jeff picked up the milk there. Jeff","Who did Bill give the milk to? "
"football","(answer: football)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Bill? "
