"target","output","question"
"garden","I think it is in the pot, but I think it is not. I think it is","Where is the milk? "
"bathroom","The milk is in the pot. The milk is in the pot. The milk is in the pot","Where is the milk? "
"bedroom","The blue moon, the blue moon, the blue moon, the blue moon,","Where is the apple? "
"garden","The ball is in the field. The ball is in the field. The ball is in the field","Where is the football? "
"kitchen","The ball is in the field. The ball is in the field. The ball is in the field","Where is the football? "
"hallway","The ball is in the field. The ball is in the field. The ball is in the","Where is the football? "
"bathroom","The rebellion was a great victory for the rebellion was a great victory for the","Where is the football? "
"bathroom","The Arabs say that the Arabs say that the Arabs say that the Arabs say that the Arabs say that","Where is the milk? "
"hallway","(A) In the milk-pot. (B) In the milk-pot. (C)","Where is the milk? "
"hallway","""The ball is on the ground."" ""The ball is on the ground."" ""The ball is","Where is the football? "
"kitchen","The     apple is in the basket. The apple is in the basket. The apple is","Where is the apple? "
"bedroom","""I'm not afraid of a fairy, nor a fairy's feet, nor a fairy","Where is the milk? "
"office","""The milk is in the milk-pot."" ""The milk is in the milk-pot.""","Where is the milk? "
