"target","output","question"
"kitchen","""I'm not afraid of you, Sir!"" ""I'm not afraid of you, Sir!""","Where is the milk? "
"bedroom","The apple is in the upturned pails and the drawers of the dressing room.  Question:","Where is the apple? "
"garden","""The milk is in the milk jug."" The milk is in the milk jug. The milk","Where is the milk? "
"hallway","The apple is in the basket. The apple is in the basket. The apple is in the basket","Where is the apple? "
"bathroom","The milk is in the pot. The milk is in the pot. The milk is in the pot","Where is the milk? "
"hallway","What is the ""little pair of shoes, a flower or two, a lock of her bright hair","Where is the apple? "
"office","2. The milk is in the context: The milk is in the context: The","Where is the milk? "
"garden","The horse is in the field. The horse is not in the field. The horse is not in","Where is the football? "
"garden","The milk is in the cup. The milk is in the cup. The milk is in the cup","Where is the milk? "
"kitchen","* * *  The answer is that the apple is in the basket. The question is equivalent","Where is the apple? "
"bathroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bedroom","The latter is the case. The Church, in the first century, did not,","Where is the apple? "
