"target","output","question"
"hallway","""I have seen the sun rise and set--I have seen the sun rise and set--I","Where is the apple? "
"kitchen","The ball is in the field. The ball is in the field. The ball is in the field","Where is the football? "
"bedroom","The milk is in the refrigerator. The milk is in the kitchen. The milk is in the office","Where is the milk? "
"hallway","(A) In the stomach. (B) In the stomach and the duodenum. (","Where is the apple? "
"hallway","The milk is in the pot. The milk is in the pot. The milk is in the pot","Where is the milk? "
"bedroom","The milk is in the refrigerator. The milk is in the refrigerator. The milk is in the refrigerator","Where is the milk? "
"hallway","*       *       *       *       *       *       *       *       *       *","Where is the milk? "
"bathroom","""The latter"" is the a. apple b. tree c. tree","Where is the apple? "
"bathroom","_At._                        I have not seen it. _Reg._                              I have not seen it either","Where is the apple? "
"office","The milk is in the cup. The milk is in the cup. The milk is in the cup","Where is the milk? "
"office","* * * * * * * * * * * * * * * * * * * *","Where is the milk? "
"bedroom","_At._ I'll go with thee, and thou shalt have thy wish. _Lic._","Where is the football? "
