"target","output","question"
"kitchen","Answer: John is in the Rocket frame, and the Rocket frame is in the Rocket frame,","Where is John? "
"bathroom","Answer: She is in the kitchen, making coffee. Question: How long will she stay?","Where is Sandra? "
"office","Answer: In the hallway. Question: Where is Daniel? Answer: In the hallway. Question","Where is Daniel? "
"hallway","Answer: Mary is in the Channel Islands. Question: Where is Mary? Answer: Mary is in","Where is Mary? "
"bedroom","Answer: In bed. Question: What time did the accident happen? Answer: Nine hours","Where is John? "
"bedroom","Answer: She is in the hospital. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"office","Answer: She is gone to the country. Question: Where is Sandra? Answer: She is gone","Where is Sandra? "
"bathroom","Answer: She is in the garden, reading. Question: What is she reading? Answer: The","Where is Mary? "
"kitchen","Answer: She is gone to the country, and is expected back again. Question: How long","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: She is in the hospital, and, as she cannot be found, I will send","Where is Mary? "
"bedroom","Answer: She’s gone. Question: Where is Sandra? Answer: She’s gone. Question:","Where is Sandra? "
"bedroom","Answer: She is in the store. Question: Where is Daniel? Answer: He is in","Where is Sandra? "
"hallway","Answer: She is in the hallway. Question: Where      is Mary? Answer: She is","Where is Mary? "
"bedroom","Answer: She is in the office. Question: Where is Billings? Answer: He is in","Where is Sandra? "
"garden","Answer: He is in the garden. Question: Where is Angeline Hall? Answer: She","Where is John? "
"bedroom","Answer: She is gone to the kitchen. 31,645. 0.0  Question","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: He is in the court, and the court is in session. Question: Where is John","Where is John? "
"bathroom","Answer: He is in the garden. Question: Where is Mary? Answer: She is in","Where is John? "
"bathroom","Answer: In the tomb of Hyder Ali, the last Tartar king in India,","Where is Daniel? "
"bedroom","Answer: In the bedroom, reading the paper.  Question: What is the paper? Answer: The","Where is John? "
"bedroom","Answer: In the bedroom. Question: What is Daniel? Answer: A man. Question:","Where is Daniel? "
"hallway","Answer: She is in the minister's study. Question: What is she doing there? Answer:","Where is Sandra? "
"garden","Answer: She is in the kitchen, making a cake. Question: What is Sandra doing now?","Where is Sandra? "
