"target","output","question"
"kitchen","Answer: She is Sandra. Question: Where is Sandra? Answer: She is Sandra. Question:","Where is Sandra? "
"office","Answer: He is gone to the country. Question: Where is John? Answer: He is gone","Where is John? "
"bedroom","Answer: In the trenches. Question: Where is John? Answer: In the trenches. Question:","Where is John? "
"bathroom","Answer: She is still in the room. Question: What is the matter with Sandra? Answer:","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question","Where is Daniel? "
"bedroom","Answer: She is in the tomb. Question: Where is Jesus? Answer: He is in","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"garden","Answer: In the Sahara. Question: Where is Sandra? Answer: In the Sahara.","Where is Sandra? "
"kitchen","Answer: She is in the mountains, and, like the mountains, she is, in","Where is Sandra? "
"garden","Answer: At the, and so I left him, and so I left him, and so I","Where is John? "
"kitchen","Answer: She is in the garden of the Villa d'Este, and, as she says,","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, making chocolate cake. Question: Where is Sandra?","Where is Sandra? "
"garden","Answer: In the library. Question: Where is John? Answer: In the library. Question","Where is John? "
"hallway","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"kitchen","Answer: She is in the library, reading the newspaper. Question: Where is Sandra","Where is Sandra? "
"garden","Answer: She's in the kitchen. Question: Where is Daniel? Answer: He's in the","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is Sandra? Answer: In the bathroom. Question:","Where is Sandra? "
"office","Answer: In the hair. Question: Where is the hair? Answer: In the head.","Where is Daniel? "
"office","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"hallway","Answer: In the kitchen. Question: Where is Sandra? Answer: In the garden. Question:","Where is Daniel? "
"bathroom","Answer: In the valley.  Question: How did he get there? Answer: In the valley.","Where is Daniel? "
"garden","Answer: I know not. Question: Where is Sandra? Answer: I know not. Question:","Where is Sandra? "
"kitchen","Answer: In the hallway. Question: Where is Daniel? Answer: In the hallway. Question","Where is Daniel? "
"bedroom","Answer: He is in the kitchen. Question: What is he doing? Answer: He is","Where is John? "
