"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Fred. Question","Who did Fred give the football to? "
"Fred","Answer: Jeff. Question: Who passed the milk to Mary? Answer: Fred. Question: Who","Who received the milk? "
"Jeff","Answer: Hon. Jeff. Question: Who discarded the milk? Answer: Fred. Question","Who gave the milk to Fred? "
"milk","Answer: Milk. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Mary","Answer: Jeff. Question: Who received the football? Answer: Jeff. Question: Who received the","Who received the football? "
"Fred","Answer: The milk was given to Jeff by the milkmaid, who was called 'flab","Who gave the milk to Jeff? "
"milk","Answer: A Special Officer to watch the house to-night.","What did Jeff give to Bill? "
"Fred","Answer: Fred. Reynard. Question: What is the name of the dog? Answer:","Who received the apple? "
"Fred","Answer: Mary gave the apple to Fred. Fred handed the apple to Mary. Mary discarded the milk","Who gave the apple to Mary? "
"Jeff","Answer: Jeff.","Who gave the milk? "
"milk","Answer: A. A. Milne. Question: What did Mary give to Fred? Answer:","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill.  Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who passed the football? Answer: Fred. Question: Who received the","Who received the football? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Bill","Answer: Misery. Question: Who gave the football to Fred? Answer: Misery","Who gave the football to Fred? "
"Fred","Answer: Mellen. Question: Who gave the football to Jeff? Answer: Mellen","Who gave the football to Jeff? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Bill","Answer: Running Stream. Question: Who did Fred give the apple to? Answer: Running Stream.","Who did Fred give the apple to? "
"Fred","Answer: The Englishman. Question: Who left the milk? Answer: The Englishman. Question","Who gave the milk? "
"Bill","Answer: Bill. Question: Who gave the apple to Mary? Answer: Bill. Question: Who","Who gave the apple? "
"Mary","Answer: Jeff gave the apple to the farmer. Question: Who did Jeff give the apple to","Who did Jeff give the apple to? "
"Mary","Answer: Mary gave the milk. Question: Who gave the milk? Answer: Mary gave","Who gave the milk? "
"milk","Answer: Milk. Question: What did Bill give to Fred? Answer: Milk. Question: What","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"Mary","Answer: Mary. Question: Who gave the milk to Jeff? Answer: Mary. Question: Who","Who gave the milk to Jeff? "
