"target","output","question"
"bathroom","Answer: She is dead. Question: Where is John? Answer: He is dead. Question","Where is Mary? "
"bedroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"bathroom","Answer: She is in the bathroom. Question: What is Mary doing? Answer: She is screaming","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen.","Where is Sandra? "
"hallway","Answer: She is in the bedroom. Question: Where is Aggie? Answer: She is in","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: She is in the kitchen. 4 and 5) is made with two solen","Where is Sandra? "
"office","Answer: She is in the coal breaker. Question: Where is John? Answer: He is in","Where is Mary? "
"kitchen","Answer: Sandra is in the kitchen. According to Hallock, the <DW53>s' ab","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: At the office. Question: Where is Mary? Answer: At the garden. Question","Where is Daniel? "
"office","Answer: He is in the Temple. Question: Where is Solomon? Answer: He is in","Where is Daniel? "
"office","Answer: In the office. Question: Where is Black Bill? Answer: In the office. Question","Where is John? "
"hallway","Answer: She is in the garden. Question: Where is Daniel? Answer: He is in","Where is Sandra? "
"bedroom","Answer: He is in Saratoga. Question: Where is Angeline Stickney? Answer","Where is Daniel? "
"bathroom","Answer: She's in the bathroom.","Where is Sandra? "
"garden","Answer: Sandra is in the United States. She is in the United States. She is in","Where is Sandra? "
"bedroom","Answer: He is in the kitchen. Question: Where is John? Answer: He is in the","Where is John? "
"hallway","Answer: Where is Mary? Question: Where is Mary? Answer: Where is Mary? Question:","Where is Mary? "
"hallway","Answer: At Whitehall. Question: What is the news? Answer: The Prince of Orange has","Where is John? "
"bathroom","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"office","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"hallway","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"garden","Answer: She is in the garden. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
