"target","output","question"
"kitchen","Answer: In the kitchen. Question: Why is Sandra? Answer: Because she is in the kitchen","Where is Sandra? "
"office","Answer: On the bank of the river, surveying the difficulties of the navigation. Question: What","Where is John? "
"bedroom","Answer: In the bedchamber. Question: When did John die? Answer: June","Where is John? "
"bathroom","Answer: She is in the Temple. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"office","Answer: In the garden, digging potatoes. Question: Where is Patience? Answer: In the","Where is Daniel? "
"bedroom","Answer: She is in bed with Johnnie. Question: Where is Johnnie? Answer:","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is John? Answer: He is in","Where is Mary? "
"garden","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Why is Sandra in the kitchen? Answer:","Where is Sandra? "
"garden","--Where is John?--Where is John?--Where is John?--Where is John?","Where is John? "
"kitchen","Answer: She is in the pantry. Question: Why is Sandra in the pantry? Answer: Because","Where is Sandra? "
"office","Answer: She is in the Latin Quarter. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"bedroom","Answer: Patagonia. Question: How big is Sandra? Answer: Five feet nine inches and","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is John? "
"hallway","Answer: In the garden, with the rest of the crowd. Question: Where is John? Answer","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is John? Answer: He is in","Where is Sandra? "
"garden","Answer: In the kitchen. Question: Where is Jameson? Answer: In the bedroom.","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the garden. Question:","Where is Sandra? "
"office","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"office","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"hallway","Answer: In the garden. Question: Where is Daniel? Answer: In the garden. Question","Where is Daniel? "
"bathroom","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question","Where is Daniel? "
"garden","Answer: She is in the kitchen, making supper.","Where is Sandra? "
"kitchen","Answer: In the lion's den. Question: Where is Daniel? Answer: In the lion","Where is Daniel? "
"bedroom","Answer: Where is Leonardo? Question: Where is John? Answer: Where is Leonardo? Question","Where is John? "
