"target","output","question"
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question:","What did Mary give to Fred? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: A cut in the","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Mary. Question","Who did Mary give the football to? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: Nothing. Question:","What did Fred give to Mary? "
"Bill","Answer: Mary gave the football to the Mexican Indians. Question: Who did Mary give the","Who did Mary give the football to? "
"milk","Answer: A few days later Webb took her to New York, and left her with her friend.","What did Bill give to Mary? "
"Mary","Answer: The Doves of Venice. Question: What is the difference between the Hall system and the","Who gave the apple to Bill? "
"Mary","Answer: M’lle Laborde. Question: Who received the milk? Answer: Jeff.","Who gave the milk? "
"apple","Answer: A blanket. Question: What did Bill give to Fred? Answer: A blanket. Question","What did Fred give to Bill? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question:","What did Mary give to Fred? "
"Mary","Answer: Macloud. Question: Who gave the apple? Answer: Macloud. Question:","Who gave the apple? "
"Fred","Answer: Jeff. Question: Who carried the milk to the office? Answer: Vandervort.","Who received the milk? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: An apple. Question","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the English. Question: Who gave the football? Answer:","Who gave the football? "
"Jeff","Answer: Jeff gave the milk to Bill. Question: Who did Bill give the milk to?","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Bill. Question:","Who did Bill give the apple to? "
"apple","Answer: A face by itself, which would have attracted any artist or student of human nature;","What did Mary give to Fred? "
"Bill","Answer: Bill Smith. Question: Who did Jeff give the apple to? Answer: Bill Smith.","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Bill give the milk to? Answer: Fred. Question:","Who did Fred give the milk to? "
"football","Answer: A football. Question: Where did Mary journey to? Answer: The kitchen. Question:","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Milk. Question: What","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the father. Question: Who gave the apple? Answer:","Who gave the apple? "
"Fred","Answer: Fred. [Footnote 16: “The     Life of Laurence Sterne","Who did Bill give the apple to? "
"Mary","Answer: The cows. Question: Who did Bill give the milk to? Answer: The cows.","Who did Bill give the milk to? "
"Fred","Answer: Jeff. Question: Who received the football? Answer: Bill. Question: Who kicked the","Who gave the football? "
