"target","output","question"
"kitchen","The answer is: The football is in the garden.   <context> Mary journeyed to the garden","Where is the football? "
"bedroom","The answer should be in the format: The ’item’ is in ’location’. The milk","Where is the milk? "
"bedroom","Answer: The football is in the hallway. Okay, let's try to figure out where the","Where is the football? "
"office","The answer should be in the format: The ’item’ is in ’location’. The apple","Where is the apple? "
"hallway","The apple is in the bathroom. The apple is in the bathroom. The apple is in the bathroom","Where is the apple? "
"bathroom","The football is in the bedroom. The football is in the garden. The football is in the bathroom","Where is the football? "
"kitchen","The answer should be in the following format: The ’item’ is in ’location’. The","Where is the football? "
"bathroom","The milk is in the bathroom. The milk is in the kitchen. The milk is in the bedroom","Where is the milk? "
"bathroom","The milk is in the bathroom. The milk is in the garden. The milk is in the kitchen","Where is the milk? "
"office","Answer:  The football is in the garden. The answer is derived from the context where Daniel took","Where is the football? "
"office","The football is in the office. The football is in the garden. The football is in the office","Where is the football? "
"hallway","The apple is in the hallway. The apple is in the hallway. The apple is in the hallway","Where is the apple? "
"garden","Answer: The milk is in the garden. The milk is in the garden. The milk is","Where is the milk? "
