"target","output","question"
"Jeff","— her and her her her her her her her","Who did Fred give the football to? "
"Bill","and, and, and, and, and, and, and, and, and, and,","Who did Mary give the milk to? "
"Jeff","a and a and her and her and her and","Who did Fred give the milk to? "
"milk","and a few to be.","What did Mary give to Fred? "
"Fred","of the garden of the garden of the garden of the garden of the garden of the garden of the","Who received the milk? "
"apple","and a little to the Papine, and a lot of the Papine,","What did Mary give to Jeff? "
"apple","and a her her her her her her her her her","What did Mary give to Jeff? "
"apple","a her","What did Fred give to Bill? "
"Jeff","and a garden","Who gave the milk to Fred? "
"Fred","(and a to a and a and a and a and","Who gave the apple to Mary? "
"Jeff","of the garden of the garden of the garden of the garden of the garden of the garden of the","Who received the football? "
"Jeff","of the, 2-3. H.","Who did Mary give the football to? "
"milk","""I'm not.","What did Mary give to Bill? "
"Bill","and, and, and, and, and, and, and, and, and, and,","Who did Mary give the milk to? "
"milk","(and a little)","What did Mary give to Bill? "
"apple","is a question of the garden of the garden of the garden of the garden of the garden of the","What did Fred give to Mary? "
"Mary","of the garden.","Who received the football? "
"apple","a few.","What did Fred give to Bill? "
"Jeff","— and — and — and — and — and","Who received the apple? "
"Bill","and a garden","Who did Mary give the football to? "
"Fred","and the bathroom of the garden of the garden of the garden of the garden of the garden of the","Who gave the milk to Jeff? "
"Mary","(and a lot of the garden of the garden of the garden of the garden of the garden of","Who received the milk? "
"Mary","of the bathroom.","Who gave the milk? "
"milk","and a little to the same is a little to the same.","What did Bill give to Mary? "
"milk","(and)","What did Jeff give to Bill? "
"football","of the bedroom.","What did Jeff give to Fred? "
"Mary","of the garden","Who gave the football? "
"Mary","of the natives.","Who gave the apple to Bill? "
"Fred","of the garden","Who received the apple? "
"Mary","bedroom, and bathroom, and bathroom, and bedroom, and bathroom, and bathroom, and bedroom,","Who gave the milk to Bill? "
"milk","and a little to a garden of her garden.","What did Mary give to Jeff? "
"Mary","of the her","Who gave the milk? "
"Fred","and a little.","Who gave the apple to Mary? "
"football","of the her and is a little to the her and a little to the her and","What did Bill give to Mary? "
"apple","and the garden of the garden","What did Fred give to Mary? "
"apple","""the bathroom. ""the bathroom.","What did Fred give to Bill? "
"Jeff","of the her her her her her her her her her","Who gave the milk? "
"Bill","and a man","Who did Mary give the apple to? "
"Fred","(and a few of the garden of a garden,","Who gave the football to Mary? "
"milk","and her garden of the garden of the garden of the garden of the garden of the garden of the","What did Mary give to Fred? "
"milk","(and)","What did Fred give to Mary? "
"Mary","The bedroom.","Who gave the football? "
"Fred","I have been a little to the same, and, the same, and, the same, and","Who received the apple? "
"Mary","and, and, and, and, and, and, and, and, and, and,","Who gave the apple? "
"Fred","1   1   25c","Who gave the apple to Bill? "
"apple","and  and  and  and  and  and","What did Fred give to Bill? "
"Fred","of the bathroom.","Who received the apple? "
"Fred","of the","Who received the milk? "
"Mary","of the her and,","Who received the football? "
"apple","and a little to  • • • • • • •","What did Bill give to Mary? "
"apple","and a little to my bathroom.","What did Mary give to Fred? "
"apple","bedroom to bed.","What did Fred give to Bill? "
"apple","(and)","What did Fred give to Bill? "
"milk","and a little to the same.","What did Jeff give to Fred? "
"Mary","of a garden.","Who received the milk? "
"Jeff","of the bedroom.","Who gave the football? "
"Bill","and the garden","Who gave the football to Fred? "
"Mary","( garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden","Who received the football? "
"Mary","and, and, and,","Who gave the football to Fred? "
"Jeff","and a her and her her her her her her her","Who did Bill give the milk to? "
"Fred","""No, and, and, and, and, and, and, and, and, and","Who gave the football to Jeff? "
"Jeff","of the garden of the garden of the garden of the garden of the garden of the garden of the","Who gave the apple to Fred? "
"Bill","— her bedroom","Who received the milk? "
