"target","output","question"
"Jeff","A.","Who did Fred give the football to? "
"Fred","Simon, the young glover, and his friend Niel. The former was the more eager","Who received the milk? "
"Jeff","Lester. Lester was the milkman. Lester was the milkman. Lester was the milkman.","Who gave the milk to Fred? "
"milk","A. a book B. a pen C. a      book and a pen D. a","What did Mary give to Bill? "
"Mary","""I did,"" said Stephen, ""and I have been thinking of it all the way home","Who received the football? "
"Fred","""The milk was given to him by his mother."" ""The milk was given to him by","Who gave the milk to Jeff? "
"milk","A. A","What did Jeff give to Bill? "
"Fred","""I did,"" said F","Who received the apple? "
"Fred","Mr. Rigby. The apple was given to Mary by Mr. Rigby. The apple was","Who gave the apple to Mary? "
"Jeff","The answer is: “Jeff handed the milk to Fred.”","Who gave the milk? "
"milk","(R) a rose (B) a kiss (C) a hug (D) a hug","What did Fred give to Mary? "
"Fred","The","Who gave the apple to Bill? "
"Mary","I","Who received the football? "
"apple","""A piece of his mind"" or ""a piece of his mind""? ""A piece of his","What did Fred give to Bill? "
"Bill","""Fred, I want you to give this to your father."" ""I will, but I want","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","What did Mary give to Fred? What did Mary give to Fred? What did Mary give to Fred","What did Mary give to Fred? "
"Bill","What did he do with it? What","Who did Fred give the apple to? "
"Fred","--","Who gave the milk? "
"Bill","answer:","Who gave the apple? "
"Mary","Rudolph","Who did Jeff give the apple to? "
"Mary","Lester or Vesta? Lester","Who gave the milk? "
"milk","What did Bill give to Fred? What did Bill give to the passenger? What did the passenger give","What did Fred give to Bill? "
"Bill","I don't know. I don't know.","Who gave the football to Jeff? "
"Mary","The answer is: The milk-maid. The question is: Who gave the milk to","Who gave the milk to Jeff? "
