"target","output","question"
"bathroom","Where is she? What is she doing? What is she saying? What is she thinking? What","Where is Mary? "
"bedroom","_Regulus_ is the brightest star in the constellation _Coma Berenices_. _S","Where is Sandra? "
"kitchen","She is in her","Where is Mary? "
"bathroom","""I am here,"" she said, ""and I am not afraid of you."" ""I am","Where is Mary? "
"kitchen","I can't find her","Where is Sandra? "
"hallway","""I'm here,"" she said, ""in the ""Then why don't you come out","Where is Sandra? "
"bedroom","""She is not here."" ""She is risen."" ""He is risen."" ""He is risen","Where is Mary? "
"office","Answer: She is in the bathroom. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","What is her relation to the Duke? What is her relation to Henry? What is her relation to","Where is Mary? "
"kitchen","Where is","Where is Sandra? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where","Where is Mary? "
"office","Where is the brig? What is the purpose of the pirates? What is the","Where is Daniel? "
"office","He is in the hospital. He is in the hospital. He is in the hospital. He is","Where is Daniel? "
"office","Where is","Where is John? "
"hallway","-","Where is Sandra? "
"bedroom","Where is the Rocket? Where is the Rocket? Where is the Rocket? Where is the Rocket?","Where is Daniel? "
"bathroom","Answer: She is in the bathroom. Question: Where is the bathroom? Answer: It is in","Where is Sandra? "
"garden","She is             <answer>in the             <answer>in the             <answer","Where is Sandra? "
"bedroom","He is","Where is John? "
"hallway","""I don't know."" ""I don't know."" ""I don","Where is Mary? "
"hallway","He is in the kitchen. He is in the kitchen. He is in the kitchen. He is","Where is John? "
"bathroom","He is going to the store. He is going to the store. He is","Where is John? "
"office","""I am here,"" said Mary, ""and I am ready to obey the Princess's commands","Where is Mary? "
"hallway","Where is he? Where is he? Where is he?","Where is John? "
"garden","She is in the garden. She is in the garden. She is in the garden.","Where is Sandra? "
