"target","output","question"
"kitchen","""I'm here,"" came a voice from the darkness. ""I've been here all the","Where is Mary? "
"garden","I","Where is Mary? "
"office","He is in the","Where is Daniel? "
"bathroom","What is her relation to Horace? What is her relation to Tenney? What is her relation","Where is Sandra? "
"kitchen","She's not in the kitchen. I","Where is Sandra? "
"bedroom","What is the name of the bird? What does it say? What does it do? What","Where is John? "
"bedroom","He is in the <","Where is Daniel? "
"garden","He is in","Where is Daniel? "
"garden","She is in the <","Where is Sandra? "
"garden","Where is the sacred fire? ""I am here,"" said the voice, ""and","Where is Sandra? "
"office","""I am not sure,"" he replied, ""but I think she is in the next room.""","Where is Mary? "
"bathroom","_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _","Where is Sandra? "
"hallway","He is in the garden. He is in the garden. He is in the garden. He is","Where is Daniel? "
"kitchen","Answer: He is in the lion's den. Question: Where is the ark? Answer:","Where is Daniel? "
"bedroom","Answer: She is in the celestial paradise. Question: Where is the devil? Answer","Where is Mary? "
"bedroom","He is not in the Bible. He is in the apocryphal book of Es","Where is Daniel? "
"office","He is in the garden. He is in the garden. He is in the garden. He is","Where is Daniel? "
"office","Where is","Where is John? "
"bathroom","I'm sure I saw her","Where is Sandra? "
"office","""I am here,"" said Mrs. Mina. ""I am Mrs. Mina Mina","Where is Sandra? "
"hallway","Where is the book of Daniel? Where is the book of Daniel? Where is the book of","Where is Daniel? "
"garden","I cannot find him. I have been searching for him for a long time. I have","Where is John? "
"office","""I am here,"" said Dan, ""and I am going to stay here. I am going","Where is John? "
"bedroom","- - - - - - - - - - - - - - - - - - - -","Where is Daniel? "
"office","He is","Where is John? "
