"target","output","question"
"milk","[T] [S] [E] [H] [I] [N] [J","What did Mary give to Fred? "
"apple","A: A new razor. B: A new razor. C: A new razor. D","What did Fred give to Bill? "
"Jeff","(I","Who did Mary give the football to? "
"apple","What did he give her? What","What did Fred give to Mary? "
"Bill","Why? What did she do with the","Who did Mary give the football to? "
"milk","10. Bill gave Mary a pound. 10. Bill gave Mary a pound.","What did Bill give to Mary? "
"Mary","""I did,"" said Miss Maggie. ""I gave it to him."" ""But you didn","Who gave the apple to Bill? "
"Mary","""I gave the milk,"" said Harry, ""and I took it to the stable."" ""I","Who gave the milk? "
"apple","_October_ 27.--We attended service to-day at the American Chapel and I enjoy","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Mary give to Fred? Answer: Milk. Question: What","What did Mary give to Fred? "
"Mary","The first boy. Why? Because he bought half of what she had, and gave her back ten","Who gave the apple? "
"Fred","- the answer","Who received the milk? "
"apple","Answer: A book. Question: What did Bill give to Fred? Answer: A book. Question","What did Fred give to Bill? "
"Jeff","answer: The ball was given to the Massachusetts, and the ball was given to the Massachusetts,","Who gave the football? "
"Jeff","(The answer is in the text.)                  “I have been married twenty years, and have never","Who did Bill give the milk to? "
"Jeff","Bill gave the apple to the pigeons. [","Who did Bill give the apple to? "
"apple","- Mary gave Fred a question: What did Mary give to Fred? - Mary gave Fred a","What did Mary give to Fred? "
"Bill","The","Who did Jeff give the football to? "
"Bill","(TN-","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to","What did Mary give to Fred? "
"milk","(A) A book. (B) A novel. (C) A novel","What did Mary give to Fred? "
"Fred","- Quora","Who gave the apple? "
"Fred","(A) the cat (B) the cat's bed (C) the","Who did Bill give the apple to? "
"Mary","[Bill] gave the milk to the Camel. [Question] What did the","Who did Bill give the milk to? "
"Fred","The","Who gave the football? "
