"target","output","question"
"bathroom","office office: Where is Mary? office office: Where is Mary? office office:","Where is Mary? "
"kitchen","kitchen Question: Where is Leo? hallway Question: Where is I? hallway Question:","Where is Sandra? "
"kitchen","kitchen Question: Where is Mary? kitchen Question: Where is Mary? kitchen Question:","Where is Mary? "
"kitchen","garden Question: Where is Mary? garden Question: Where is Mary? garden Question:","Where is John? "
"bedroom","garden Question: Where is Mary? kitchen Question: Where is Fred? bedroom","Where is Sandra? "
"office","office Question: Who is Mary? office Question: Who is Mary? office Question:","Where is John? "
"garden","office Question: Where is Mary? office Question: Where is Mary? office Question:","Where is Mary? "
"bathroom","office Question: Where is Sandra? office","Where is Sandra? "
"kitchen","garden Question: Where is Mary? garden","Where is Mary? "
"bedroom","office Question: Where is Mary? garden Question: Where is Fred? office Question:","Where is John? "
"office","office Question: Where is Harry? woods Question: Where is George? woods Question:","Where is Daniel? "
"office","office Question: Where is Mary? hallway Question: Where is Fred? garden Question:","Where is Daniel? "
"bathroom","bathroom Question: Where is John? bathroom Question: Where is Ruby? bedroom Question:","Where is Mary? "
"bathroom","bathroom Question: Where is Mary? kitchen Question: Where is Mary? kitchen","Where is Sandra? "
"bathroom","garden Question: Where is Fred? garden Question: Where is Mary? garden Question:","Where is Sandra? "
"hallway","bedroom","Where is Mary? "
"kitchen","kitchen Question: Where is the meeting? office Question: Where is the kitchen? office","Where is Sandra? "
"office","garden","Where is Daniel? "
"kitchen","kitchen Question: Where is Croyden? garden Question: Where is the Captain? garden","Where is Sandra? "
"bedroom","bedroom Question: Where is Mary? garden Question: Where is Mary? garden Question:","Where is John? "
"hallway","hallway Question: Where is Daniel? bedroom","Where is Sandra? "
"bedroom","garden Question: Where is Mary? garden Question: Where is Mary? garden Question:","Where is Mary? "
"bedroom","bedroom Meeting: garden","Where is John? "
"bedroom","office Mary: office Mary: office Mary: office Mary: office Mary:","Where is Mary? "
"bedroom","bathroom Question: Where is Daniel? hallway Question: Where is Mary? bathroom Question:","Where is Mary? "
"garden","garden Question: Where is Mary? garden Question: Where is Mary? garden Question:","Where is Mary? "
"bedroom","office Question: Who is Daniel? office Question: Where is Daniel? office Question:","Where is Daniel? "
"office","office Question: Where is Mary? hallway Question: Where is George? office Question:","Where is Sandra? "
"office","office","Where is Sandra? "
"garden","office Question: Where is Mary Mundy's tea? office Question: Where is Charles?","Where is Sandra? "
"garden","garden Question: Where is Mary? garden","Where is Daniel? "
"bathroom","office Question: Where is Mary? office Question: Where is Mary? office Question:","Where is Mary? "
"office","garden Question: Where is Mary? garden Question: Where is Mary? garden Question:","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"garden","garden","Where is Sandra? "
"kitchen","office Question: Where is Mary? office Question: Where is Mary? office Question:","Where is Sandra? "
"kitchen","kitchen Question: Where is J'etais? Paris Question: Where is Marguerite","Where is Sandra? "
"garden","garden Question: Where is Mary? garden Question: Where is Fred? garden Question:","Where is John? "
"garden","office Question: Where is Mary? office Question: Where is Mary? office Question:","Where is Sandra? "
"bathroom","office Question: Where is John? garden Question: Where is Mary? office Question:","Where is Sandra? "
"bedroom","In the garden Question: Where is Mary? In the garden Question: Where is Mary?","Where is Mary? "
"kitchen","office Question: Where is Mary? office Question: Where is Fred? office Question:","Where is Sandra? "
"office","garden Question: Where is Fred? garden Question: Where is Bill? garden Question:","Where is Mary? "
"bedroom","garden Question: Where is Mary? garden Question: Where is Mary? garden Question:","Where is Mary? "
"office","office Question: Where is Mary? garden Question: Where is Priscilla? house","Where is Daniel? "
"office","office Question: Where is Mary? office Question: Where is Mary? office Question:","Where is Sandra? "
"bathroom","bathroom Question: Where is Mary? office Question: Where is bathroom? office","Where is Sandra? "
"bedroom","bathroom Question: Where is John? bathroom Question: Where is Mary? bedroom","Where is Sandra? "
"office","office. At the office. At the office. At the office. At the office. At the","Where is Daniel? "
"bedroom","office Question: Where is John? office Question: Where is Bill? office Question:","Where is Sandra? "
"hallway","office","Where is Daniel? "
"bedroom","garden Question: Where is Mary? garden","Where is Sandra? "
"office","office","Where is John? "
"garden","garden","Where is John? "
"kitchen","kitchen","Where is Daniel? "
"hallway","hallway","Where is Mary? "
"hallway","garden Question: Where is Mary? kitchen Question: Where is John? office Question:","Where is Sandra? "
"hallway","garden Question: Where is Mary? garden","Where is John? "
"bedroom","garden <subject> Question: Where is Mary? garden <subject> Question: Where is","Where is Mary? "
"bedroom","garden","Where is Sandra? "
"bedroom","office Question: Who is Daniel? office Question: Who is Mary? office","Where is Daniel? "
"kitchen","office","Where is Sandra? "
"bedroom","bedroom Mary bathroom. ""Ye kin tell him dat Mammy Curtis lived in de woods a","Where is Daniel? "
"garden","garden Question: Where is Mary? garden Question: Where is Mary? garden Question:","Where is John? "
"bathroom","bathroom I'm Jeff. garden I'm Bill. hallway I'm Mary. bedroom","Where is Sandra? "
"garden","Garden","Where is Sandra? "
"office","garden Question: Where is Mary? office Question: Where is Fred? garden","Where is Daniel? "
"bedroom","kitchen Mary: Where is John? kitchen Mary: Where is John? kitchen Mary:","Where is Mary? "
"garden","She is in the kitchen. Question: Where is Sandra? She is in the kitchen. Question:","Where is Sandra? "
"bathroom","bathroom Question: Where is Daniel office Question: Where is I office Question: Where is","Where is Sandra? "
"office","garden Question: Where is Mary? office Question: Where is Fred? garden Question:","Where is John? "
"kitchen","kitchen Question: Where is Mary? bedroom Question: Where is I? hallway Question:","Where is Daniel? "
"bedroom","office Question: Where is Mary? kitchen Question: Where is Fred? office Question:","Where is John? "
"office","office Question: Where is Mary? office Question: Where is Fred? office Question:","Where is Daniel? "
"bathroom","garden Question: Where is Fred? garden Question: Where is Bill? garden","Where is Sandra? "
"office","office Question: Who is John? office Question: Who is John? office Question:","Where is John? "
"hallway","office Question: Where is Fred? garden Question: Where is Bill? office Question:","Where is Mary? "
"office","garden Question: Who is Mary? office Question: Who is John? garden Question:","Where is John? "
