"target","output","question"
"kitchen","(the   2,000,000, and   2,000,000","Where is the football? "
"garden","(the milk’s equations, or any milk’s equations, or any","Where is the milk? "
"bedroom","(the ""the same as the ""the same, the ""the same, the","Where is the apple? "
"bedroom","_[the","Where is the apple? "
"kitchen","(the question, the question, the question, the question, the question","Where is the apple? "
"hallway","(the","Where is the apple? "
"kitchen","(the question, the question, the question, the question, the question","Where is the milk? "
"garden","(the question, the question, and the question, the question, the","Where is the milk? "
"bedroom","(the milk’s) office, and the same office, the office, the","Where is the milk? "
"bathroom","(the question, the question, the question, the question, the question","Where is the milk? "
"bathroom","","Where is the football? "
"bedroom","(the   5th)","Where is the milk? "
"bathroom","(the pharmacic, the rare, and the rare, the","Where is the apple? "
"kitchen","(the question, and the question, the question, the question, the","Where is the football? "
"bedroom","(the   2.1.1.1.1.1.1.1","Where is the apple? "
"garden","(the milk, the milk, the milk, the milk","Where is the apple? "
"bedroom","(the","Where is the football? "
"bedroom","(the same, the same, and the same, the same, and the same,","Where is the apple? "
"garden","(and the milk’s , and the milk’s , and the milk’s ,","Where is the milk? "
"garden","(the question, the question, and the question, the question, the","Where is the milk? "
"office","(the","Where is the apple? "
"bedroom","(the  2) and the  2) to be used in the kitchen, and","Where is the milk? "
"garden","(the [the COW] and the COW, the COW,","Where is the milk? "
"bathroom","(the milk’s) office is the same as the milk’s office, and the milk’s office","Where is the milk? "
"office","","Where is the apple? "
"garden","(the question, the question, the question, the question, the question","Where is the football? "
"garden","(the milk’s equations, and the milk’s equations,","Where is the football? "
"bedroom","(the CUE, and the CUE, the CUE, and the","Where is the apple? "
"hallway","(the question, the question, and the question, the question, the","Where is the apple? "
"hallway","(the question, and the question, the question, and the question, the","Where is the apple? "
"hallway","(the","Where is the apple? "
"garden","(the magnet’s magnet’s magnet’s magnet’s m","Where is the football? "
"hallway","(the   2.1.1.1.1.1.1.1","Where is the apple? "
"kitchen","(the question, the question, the question, the question, the question","Where is the football? "
"hallway","(the","Where is the milk? "
"kitchen","(the same as the other, and the same, and the same, and","Where is the apple? "
"office","(the [the kitchen’s [the kitchen’s [the kitchen’s [the","Where is the milk? "
"hallway","(the question, and the milk’s phosphorus, and the milk’s ph","Where is the milk? "
"bathroom","(the milk, or any other milk, or milk, the","Where is the milk? "
"bathroom","I’m the milk’s line, and the milk’s line, and the milk’s","Where is the milk? "
"bathroom","(the same as the arthritis, and the same, the same, and","Where is the football? "
"hallway","(the [the question, the question, the question, the question,","Where is the football? "
"garden","(the","Where is the apple? "
"bedroom","(the  2) and the  2) to be  2) to be","Where is the apple? "
"kitchen","(the question, the question, the question, the question, the question","Where is the milk? "
"bedroom","(the question).I’m the only way to get the question, the question,","Where is the milk? "
"hallway","(the","Where is the apple? "
"garden","(the","Where is the milk? "
"kitchen","and the same, the garden, and the garden’s other garden, is the garden’s","Where is the football? "
"bathroom","(the question, and the question, the question, and the question, the","Where is the football? "
"garden","(I would be the milk’s equations, and the same, the same","Where is the milk? "
"bedroom","(the question, and the question, the question, and the question, the","Where is the apple? "
"hallway","(the milk, ""the milk’s secret, ""the milk’s secret, ""the","Where is the milk? "
"hallway","(the   2,000,000, and   2,000,000","Where is the milk? "
"office","(the milk’s phosphic (phosphic) and the milk’s phosph","Where is the milk? "
"kitchen","(the milk’s equations, and the same, the same, and","Where is the apple? "
"bathroom","(the phist, the milk, the phist, or any other","Where is the milk? "
"bathroom","(the Milk’s Milk’s Milk’s Milk’s M","Where is the milk? "
"office","(the field’s) and the field’s (the field’s) other name, the field’s","Where is the football? "
"garden","(the garden) and the garden, and the garden, is the garden’s goal. The","Where is the football? "
"kitchen","""I’m their own ""…any ""…any ""…any","Where is the apple? "
