"target","output","question"
"Jeff","Jeff","Who did Fred give the football to? "
"Bill","Bill","Who did Mary give the milk to? "
"Jeff","Mary","Who did Fred give the milk to? "
"milk","Jeff","What did Mary give to Fred? "
"Fred","Jeff","Who received the milk? "
"apple","Fred","What did Mary give to Jeff? "
"apple","Mary","What did Mary give to Jeff? "
"apple","Jeff","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk to Fred? "
"Fred","Tom","Who gave the apple to Mary? "
"Jeff","Mary","Who received the football? "
"Jeff","Jeff","Who did Mary give the football to? "
"milk","Jeff","What did Mary give to Bill? "
"Bill","Fred","Who did Mary give the milk to? "
"milk","Fred","What did Mary give to Bill? "
"apple","Mary","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","Mary","What did Fred give to Bill? "
"Jeff","Mary","Who received the apple? "
"Bill","Bill","Who did Mary give the football to? "
"Fred","Fred was the man","Who gave the milk to Jeff? "
"Mary","Fred","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"milk","Jeff","What did Bill give to Mary? "
"milk","Bill","What did Jeff give to Bill? "
"football","Fred","What did Jeff give to Fred? "
"Mary","Mary","Who gave the football? "
"Mary","Mary","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","Bill","What did Mary give to Jeff? "
"Mary","Mary","Who gave the milk? "
"Fred","Fred","Who gave the apple to Mary? "
"football","Mary","What did Bill give to Mary? "
"apple","Bill","What did Fred give to Mary? "
"apple","Bill","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk? "
"Bill","Jeff","Who did Mary give the apple to? "
"Fred","Jeff","Who gave the football to Mary? "
"milk","Bill, in the hallway, where the ground was bare and soft, we counted about forty Red-bre","What did Mary give to Fred? "
"milk","Mary","What did Fred give to Mary? "
"Mary","Mary","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Mary","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","Mary","What did Fred give to Bill? "
"Fred","Mary","Who received the apple? "
"Fred","Jeff","Who received the milk? "
"Mary","Fred","Who received the football? "
"apple","Fred","What did Bill give to Mary? "
"apple","Fred","What did Mary give to Fred? "
"apple","Mary","What did Fred give to Bill? "
"apple","Mary","What did Fred give to Bill? "
"milk","Bill","What did Jeff give to Fred? "
"Mary","Jeff","Who received the milk? "
"Jeff","Jeff","Who gave the football? "
"Bill","Jeff","Who gave the football to Fred? "
"Mary","Mary","Who received the football? "
"Mary","Mary was","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Fred","Who gave the football to Jeff? "
"Jeff","Jeff","Who gave the apple to Fred? "
"Bill","Bill","Who received the milk? "
"Jeff","Mary","Who did Bill give the apple to? "
"milk","Jeff","What did Mary give to Fred? "
"Jeff","Fred","Who received the apple? "
"Jeff","Mary went back to the office. Jeff","Who gave the apple to Bill? "
"apple","Jeff","What did Mary give to Fred? "
"Bill","Mary","Who did Fred give the apple to? "
"Jeff","Jeff","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Bill","Bill","Who did Jeff give the football to? "
"Fred","Jeff","Who gave the milk? "
"apple","Fred","What did Mary give to Bill? "
"Jeff","Jeff","Who received the milk? "
"Bill","Jeff","Who did Fred give the milk to? "
"Bill","Bill","Who gave the apple? "
"Jeff","Jeff","Who gave the apple? "
"Fred","Mary","Who received the football? "
"football","Bill","What did Mary give to Fred? "
"Mary","Mary","Who did Jeff give the apple to? "
"football","Mary","What did Jeff give to Mary? "
"Mary","Jeff","Who received the milk? "
"milk","Fred","What did Mary give to Fred? "
"Mary","Jeff","Who gave the milk? "
"Bill","Fred","Who gave the milk to Mary? "
"Mary","Mary","Who received the football? "
"Fred","Jeff","Who gave the apple? "
"Bill","Mary","Who gave the milk to Fred? "
"Fred","Bill","Who gave the milk? "
"Bill","Mary","Who gave the apple? "
"apple","Mary","What did Fred give to Bill? "
"Fred","Jeff","Who did Mary give the apple to? "
"Bill","Bill","Who gave the apple? "
"Bill","Mary","Who gave the milk to Mary? "
"Mary","Mary","Who gave the football? "
"football","Jeff","What did Jeff give to Bill? "
"Fred","Jeff","Who gave the milk? "
"Fred","Mary","Who did Bill give the apple to? "
"football","Fred","What did Mary give to Bill? "
