"target","output","question"
"kitchen","milk","Where is the football? "
"garden","Mary","Where is the milk? "
"bedroom","milk","Where is the apple? "
"bedroom","John","Where is the apple? "
"kitchen","Mary","Where is the apple? "
"hallway","garden","Where is the apple? "
"kitchen","office","Where is the milk? "
"garden","I'm the","Where is the milk? "
"bedroom","Mary","Where is the milk? "
"bathroom","Mary","Where is the milk? "
"bathroom","Mary","Where is the football? "
"bedroom","Mary","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"kitchen","Mary","Where is the football? "
"bedroom","John","Where is the apple? "
"garden","Mary","Where is the apple? "
"bedroom","Mary","Where is the football? "
"bedroom","John","Where is the apple? "
"garden","milk","Where is the milk? "
"garden","John travelled to the bathroom. Question: Where is the milk? John travelled to the bathroom. Question","Where is the milk? "
"office","Mary","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"garden","John","Where is the milk? "
"bathroom","Mary","Where is the milk? "
"office","John","Where is the apple? "
"garden","John and the bathroom. Mary was the garden.","Where is the football? "
"garden","Mary","Where is the football? "
"bedroom","Mary","Where is the apple? "
"hallway","Mary the garden is the kitchen.","Where is the apple? "
"hallway","football","Where is the apple? "
"hallway","football","Where is the apple? "
"garden","John","Where is the football? "
"hallway","Sandra","Where is the apple? "
"kitchen","Mary","Where is the football? "
"hallway","Sandra","Where is the milk? "
"kitchen","office","Where is the apple? "
"office","office","Where is the milk? "
"hallway","John","Where is the milk? "
"bathroom","bedroom","Where is the milk? "
"bathroom","Mary","Where is the milk? "
"bathroom","John and the football, but the office of the football.","Where is the football? "
"hallway","Mary","Where is the football? "
"garden","Mary","Where is the apple? "
"bedroom","Mary","Where is the apple? "
"kitchen","The water was","Where is the milk? "
"bedroom","Mary","Where is the milk? "
"hallway","Sandra","Where is the apple? "
"garden","office","Where is the milk? "
"kitchen","Mary, and the office.","Where is the football? "
"bathroom","Mary","Where is the football? "
"garden","bathroom","Where is the milk? "
"bedroom","football","Where is the apple? "
"hallway","Mary","Where is the milk? "
"hallway","John","Where is the milk? "
"office","John Answer: The milk is in the garden. Mary Question: Where is the milk?","Where is the milk? "
"kitchen","Mary the milk is not the Secretary, but the Paybook-keeper. John the milk","Where is the apple? "
"bathroom","bathroom","Where is the milk? "
"bathroom","John","Where is the milk? "
"office","bathroom","Where is the football? "
"garden","Mary","Where is the football? "
"kitchen","John, and the office of the day, and the morning","Where is the milk? "
"bathroom","milk","Where is the apple? "
"office","Mary, and the bathroom","Where is the football? "
"bathroom","Mary went to the bathroom. John went to the bathroom. Sandra went to the bathroom. Mary went","Where is the milk? "
"hallway","Mary","Where is the football? "
"hallway","John","Where is the milk? "
"bathroom","office","Where is the apple? "
"office","Mary","Where is the apple? "
"bedroom","Mary","Where is the milk? "
"kitchen","Jeff","Where is the football? "
"office","John","Where is the milk? "
"garden","""I'm Jeff","Where is the apple? "
"kitchen","Mary","Where is the football? "
"garden","Daniel","Where is the football? "
"garden","Fred, bathroom","Where is the football? "
"kitchen","Mary, the garden.","Where is the apple? "
"office","John","Where is the football? "
"office","""I will be the office","Where is the milk? "
"hallway","John","Where is the football? "
"bathroom","Mary","Where is the football? "
"office","What is the war, the army","Where is the football? "
"office","Mary","Where is the apple? "
"hallway","Mary","Where is the apple? "
"office","apple","Where is the apple? "
"office","office","Where is the milk? "
"bathroom","Mary","Where is the apple? "
"bathroom","John","Where is the football? "
"bedroom","Mary","Where is the milk? "
"hallway","522","Where is the milk? "
"hallway","Daniel","Where is the apple? "
"garden","bathroom","Where is the milk? "
"hallway","Mary","Where is the football? "
"bedroom","John","Where is the football? "
"bedroom","Sandra","Where is the football? "
"kitchen","John","Where is the football? "
"kitchen","office","Where is the football? "
"office","Mary","Where is the milk? "
"bedroom","office","Where is the milk? "
"kitchen","bathroom","Where is the apple? "
"hallway","Mary","Where is the apple? "
