"target","output","question"
"kitchen","Answer: Mary is in the kitchen.   Question: What is the main idea of the passage","Where is Mary? "
"garden","Choices: A. In the kitchen B. In the garden C. In the study","Where is Mary? "
"office","Choices: A. In a forest B. In a coal pit C. In a","Where is Daniel? "
"bathroom","(Answer with ""Not enough information"" if it's not possible to answer.) Answer: Sandra","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the library C. In the garden","Where is Sandra? "
"bedroom","Options: A) In the kitchen B) In the bedroom C) In the living room D)","Where is John? "
"bedroom","Okay, so I need to figure out where Daniel is based on the provided text. Let me","Where is Daniel? "
"garden","Choices: A. In the Cornish village of Kynance B. In the Corn","Where is Daniel? "
"garden","Answer: She is in the garden, in the garden, in the garden, in the garden","Where is Sandra? "
"garden","Choices: A. In the park B. In the lake C. In the boat","Where is Sandra? "
"office","Answer: Mary is in the South, in a place called Vicksburg, which is a key","Where is Mary? "
"bathroom","Choices: A. In the garden B. In the bathroom C. In the hallway","Where is Sandra? "
"hallway","Choices: A. In the hospital B. In the school C. In the library","Where is Daniel? "
"kitchen","Choices: A. In the kitchen B. In the library C. In the bedroom","Where is Daniel? "
"bedroom","Choices: A. In the bathroom B. In the office C. In the kitchen","Where is Mary? "
"bedroom","Choices: A. In the woods B. In the mining camp C. In the","Where is Daniel? "
"office","Choices: A. In the library B. In the park C. In the kitchen","Where is Daniel? "
"office","Choices: A. In the apiary B. In the field C. In the","Where is John? "
"bathroom","Choices: A. In a hotel B. In a castle C. In a cave","Where is Sandra? "
"office","Choices: A. In the house B. In the kitchen C. In the garden","Where is Sandra? "
"hallway","Options: A. In the kitchen B. In the pine grove C. In","Where is Daniel? "
"garden","Choices: A. In the city B. In the country C. In the forest","Where is John? "
"office","Choices: A. In the kitchen B. In the garden C. In the bathroom","Where is John? "
"bedroom","Choices: A. In the mountains B. In the forest C. In the house","Where is Daniel? "
"office","Choices: A. At the camp B. At the house C. At the school","Where is John? "
