"target","output","question"
"kitchen","(A) In the palace (B) In the church (C) In the market (","Where is John? "
"bathroom","Choices: A. In the church B. In the town C. In the house","Where is Sandra? "
"office","Choices: A. In the woods B. In the city C. In the cabin","Where is Daniel? "
"hallway","Choices: A. In the mountains B. In the town C. In the desert","Where is Mary? "
"bedroom","Choices: A. In the bathroom B. In the kitchen C. In the bedroom","Where is John? "
"bedroom","Choices: A. In the college B. In the bathroom C. In the library","Where is Mary? "
"office","Options: A. In the hallway B. In the office C. In the kitchen D. In","Where is Sandra? "
"bathroom","Choices: A. In the library B. In the dining room C. In the","Where is Mary? "
"kitchen","Choices: A. In the bathroom B. In the sitting room C. In the","Where is Sandra? "
"bathroom","Okay, let's try to figure out where Sandra is based on the given text. The text","Where is Sandra? "
"bedroom","(Answer with the name of the person, not the location.)  Okay, so I need to","Where is Mary? "
"bedroom","Choices: A. In the bathroom B. In the garden C. In the bedroom","Where is Sandra? "
"bedroom","Answer: The text does not mention Sandra's current location. The text discusses historical events related to the","Where is Sandra? "
"hallway","Choices: A. In the bedroom B. In the hallway C. In the living","Where is Mary? "
"bedroom","Choices: A. In the office B. In the fields C. In the temple","Where is Sandra? "
"garden","Choices: A. In the hospital B. In the country C. In the city","Where is John? "
"bedroom","Answer: In the kitchen.  Question: What is the meaning of ""duplicity"" in the","Where is Mary? "
"kitchen","Answer: In the garden.  Question: What is the name of the person who is the subject of","Where is Daniel? "
"office","Choices: A. In the United States B. In France C. In England","Where is John? "
"bathroom","The answer is that he is in the bathroom. The answer is in the bathroom. The answer is","Where is John? "
"bathroom","Choices: A. In the kitchen B. In the drawing room C. In the","Where is Daniel? "
"bedroom","Choices: A. In a dream B. In a shed C. In a car","Where is John? "
"bedroom","Choices: A. In the Church B. In the bedroom C. In the bathroom","Where is Daniel? "
"hallway","(Answer with the name of the place) Answer: Jaffna  The text mentions that","Where is Sandra? "
"garden","Choices: A. In the hotel B. In the garden C. In the house","Where is Sandra? "
