"target","output","question"
"bathroom","Answer: Mary is not mentioned in the text.  Question: What is the name of the person who","Where is Mary? "
"bedroom","Choices: A. In the forest B. In the field C. In the garden","Where is Sandra? "
"kitchen","Answer: Mary is in the house.  Okay, so I need to figure out where Mary is","Where is Mary? "
"bathroom","Choices: A. In the bathroom B. In the garden C. In the kitchen","Where is Mary? "
"kitchen","Answer: Sandra is in the kitchen.  The answer is in the text.  The answer","Where is Sandra? "
"hallway","Okay, let's try to figure out where Sandra is based on the given context. The text","Where is Sandra? "
"bedroom","Choices: A. In the bathroom B. In the kitchen C. In the hallway","Where is Mary? "
"office","Choices: A) In the kitchen B) In the bathroom C) In the office","Where is Sandra? "
"office","(Answer with the information from the text)  Okay, so I need to figure out where Mary is","Where is Mary? "
"kitchen","Choices: A. In a studio B. In a restaurant C. In a garden","Where is Sandra? "
"bedroom","Answer: In the context, Mary is not mentioned. The text refers to Pocahontas","Where is Mary? "
"office","Choices: A. In the garden B. In the house C. In the taxi","Where is Daniel? "
"office","Okay, let's try to figure out where Daniel is based on the provided text. The user","Where is Daniel? "
"office","Choices: A. In the circus B. In the shop C. In the cage","Where is John? "
"hallway","Choices: A. In the United States B. In France C. In England","Where is Sandra? "
"bedroom","Choices: A. In the hospital B. In the clinic C. In the operating","Where is Daniel? "
"bathroom","(A) In the bathroom (B) In the garden (C) In the kitchen (","Where is Sandra? "
"garden","Choices: A. In the church of San Marco B. In the church of San Marco","Where is Sandra? "
"bedroom","(Answer with the name of the place) Answer: Gloucester  Okay, so I need","Where is John? "
"hallway","Answer: Mary is not mentioned in the text.  Okay, let's see. The user is","Where is Mary? "
"hallway","Choices: A. In the kitchen B. In the hallway C. In the garden","Where is John? "
"bathroom","Answer: John is not mentioned in the text. The text refers to Gertrude, Eleanor","Where is John? "
"office","What is the significance of the setting in the story, and how does it contribute to the overall mood","Where is Mary? "
"hallway","Choices: A. In the church B. In the market C. In the library","Where is John? "
"garden","Choices: A. In the park B. In the street C. In the garden","Where is Sandra? "
