"target","output","question"
"Jeff","Answer: Fred gave the milk to Jeff.  Question: What is the name of the person who is","Who did Fred give the milk to? "
"apple","Options: A) An apple B) A banana C) A pear D) A peach  Okay","What did Mary give to Jeff? "
"Jeff","Choices: A. The bailiff B. The bailiff's wife C. The","Who received the football? "
"milk","(A) A gun (B) A horse (C) A milk (D) A","What did Mary give to Bill? "
"Jeff","I: Mary II, II: Jeff, III: Mary, IV: Jeff and Mary","Who received the apple? "
"Mary","Okay, let's try to figure out who gave the milk in the provided text. First,","Who gave the milk? "
"Mary","Answer: The Osteopath gave the football.  Okay, so I need to figure out who","Who gave the football? "
"milk","Answer: Mary gave the milk to Jeff.  But the answer is not in the text. The","What did Mary give to Jeff? "
"apple","Choices: A. A book B. An apple C. A letter D.","What did Fred give to Mary? "
"Fred","Answer: Fred The answer is Fred.  Okay, let's see. I need to figure","Who gave the football to Mary? "
"Fred","(A) Fred (B) Jeff (C) Henry (D) Mary Answer:","Who received the apple? "
"Fred","Answer: Fred  Okay, let's try to figure out who received the apple in this story","Who received the apple? "
"apple","Choices: A. A letter B. A book C. A gift D.","What did Mary give to Fred? "
"Mary","(Answer with the name of the person, not the animal.)  Okay, let's try to","Who received the milk? "
"Mary","Answer: Mary  Question: What is the name of the station where the accident took place? Answer","Who gave the football to Fred? "
"Bill","Answer: Bill  Okay, let's try to figure out who received the milk in this story","Who received the milk? "
"Jeff","Choices: A) Jeff B) Mary C) Jeff went back to the kitchen","Who gave the apple to Bill? "
"Bill","(Answer with the name of the person, not the animal.)  Okay, let's try to","Who gave the milk to Fred? "
"Jeff","A. The patient  B. The doctor  C. The nurse  D. The family","Who received the milk? "
"Fred","Answer: Mary gave the football to Fred. Okay, let's see. I need to figure","Who received the football? "
"Mary","Choices: A. Rudolph B. Rudolph's wife C. Rudolph's","Who received the milk? "
"Mary","I: The ball was thrown by the quarterback.  II: The ball was caught by the","Who received the football? "
"Jeff","(Answer with the name of the character, not the animal.)  Answer: Fred  Okay,","Who gave the apple? "
"milk","Answer: Mary handed the milk to Bill. Okay, let's see. The user is asking","What did Mary give to Bill? "
"Bill","(Answer with the name of the person, not the animal.)  Choices: A. Bill","Who received the milk? "
