"target","output","question"
"Bill","(Answer with the name of the person, not the animal.)  Okay, let's see.","Who did Mary give the milk to? "
"apple","The answer should be within the text. Answer: Mary gave the apple to Jeff.  Okay,","What did Mary give to Jeff? "
"Fred","(Answer with the name of the person, not the title.)  Answer: The apple was given","Who gave the apple to Mary? "
"Bill","(Answer with the name of the person, not the title.)  Okay, let's try to","Who did Mary give the milk to? "
"apple","Answer: Fred gave the apple to Bill. Okay, let me try to figure out the answer","What did Fred give to Bill? "
"Mary","(Answer with the name of the person, not the animal.)  Okay, let's see.","Who received the milk? "
"football","(Answer with the exact name from the text)  Okay, let's see. The user is","What did Jeff give to Fred? "
"Mary","(Answer with the name of the person, not the animal.)  Okay, let's see.","Who gave the milk to Bill? "
"football","What did Mary give to Bill?  Answer: Bill gave the football to Mary. Mary gave the apple","What did Bill give to Mary? "
"Bill","(Answer with the name of the person, not the animal.)  Okay, let's see.","Who did Mary give the apple to? "
"Mary","A. The man who had the dog.  B. The man who had the cat.","Who gave the football? "
"apple","What is the name of the song that is also the name of a dance?  Answer: Fred gave","What did Fred give to Bill? "
"apple","Choices: A. A letter B. A book C. An apple D.","What did Bill give to Mary? "
"milk","Answer: The apple.  Okay, let's try to figure out what the answer is. So","What did Jeff give to Fred? "
"Mary","Answer: Jimmie Okay, let's try to figure out who received the football. So","Who received the football? "
"Jeff","Answer: Jeff  Okay, let's try to figure out who gave the apple to Fred.","Who gave the apple to Fred? "
"Jeff","Answer: Fred gave the apple to Jeff.  Okay, let's try to figure out who received","Who received the apple? "
"Jeff","Answer: The apple was given by the narrator, who is a character in the text, to a","Who gave the apple? "
"apple","Answer: Mary gave Bill a cup of tea. Okay, let's try to figure out what","What did Mary give to Bill? "
"Jeff","A. Bill  B. Jeff  C. Jeff and Bill  D. Jeff and Bill","Who gave the apple? "
"football","(Answer with the name of the object.)  Okay, let's try to figure out what Jeff","What did Jeff give to Mary? "
"Bill","(Answer with the name of the person, not the animal.)  Answer: Bill  Okay,","Who gave the milk to Mary? "
"Fred","Choices: A. Fred B. Margit C. Eli D. Arne","Who did Bill give the milk to? "
"Bill","(Please answer in one word.)  Okay, let's try to figure out who Jeff gave the","Who did Jeff give the apple to? "
"Fred","Answer: Mary  Okay, let's try to figure out who gave the milk in the provided","Who gave the milk? "
