"target","output","question"
"Jeff","omics","Who did Fred give the football to? "
"Bill","omics","Who did Mary give the milk to? "
"Jeff","NININININININININININININININININININI","Who did Fred give the milk to? "
"milk","omics","What did Mary give to Fred? "
"Fred","omics#NINININININININININININININININININI","Who received the milk? "
"apple","omics","What did Mary give to Jeff? "
"apple","DuNINIagueNIomicsNIomicsNIomicsNIagueNIagueNIagueNIagueNIague","What did Mary give to Jeff? "
"apple","NINININININININININININININININININININI","What did Fred give to Bill? "
"Jeff","omicsNININININININININININININININININININI","Who gave the milk to Fred? "
"Fred","omics","Who gave the apple to Mary? "
"Jeff","Du DuNI Du DuNI Du DuNININI Du DuNINININI Du","Who received the football? "
"Jeff","omics","Who did Mary give the football to? "
"milk","omicsNININININININININININININININININININI","What did Mary give to Bill? "
"Bill","omics","Who did Mary give the milk to? "
"milk","omics","What did Mary give to Bill? "
"apple","omicsNININININININININININININININININININI","What did Fred give to Mary? "
"Mary","omics","Who received the football? "
"apple","omics","What did Fred give to Bill? "
"Jeff","omicsNIomicsNIomicsNIomicsNIomicsNIomicsNIomicsNIomicsNIomicsNIomicsomics","Who received the apple? "
"Bill","omics","Who did Mary give the football to? "
"Fred","omics","Who gave the milk to Jeff? "
"Mary","DuNININININININININININININININININININI","Who received the milk? "
"Mary","omics#NINININININININININININININININININI","Who gave the milk? "
"milk","DuNININININININININININININININININININI","What did Bill give to Mary? "
"milk","DuNINININININININININININININININININI","What did Jeff give to Bill? "
"football","omics","What did Jeff give to Fred? "
"Mary","omics#NINININININININININININININININININI","Who gave the football? "
"Mary","omics","Who gave the apple to Bill? "
"Fred","DuNININININININININININININININININININI","Who received the apple? "
"Mary","omics","Who gave the milk to Bill? "
"milk","omicsdefNINININININININININININININININININI","What did Mary give to Jeff? "
"Mary","omics","Who gave the milk? "
"Fred","DuNININININININININININININININININININI","Who gave the apple to Mary? "
"football","omicsNININININININININININININININININININI","What did Bill give to Mary? "
"apple","omics","What did Fred give to Mary? "
"apple","omics","What did Fred give to Bill? "
"Jeff","omics","Who gave the milk? "
"Bill","omics#NINININININININININININININININININI","Who did Mary give the apple to? "
"Fred","omicsunderomander","Who gave the football to Mary? "
"milk","omics","What did Mary give to Fred? "
"milk","omics","What did Fred give to Mary? "
"Mary","NININININININININININININININININININI |","Who gave the football? "
"Fred","omics","Who received the apple? "
"Mary","omicsNIomicsNIomicsNIomicsNIomicsNIomicsNIomicsNIomicsNIomicsNIomicsNI","Who gave the apple? "
"Fred","omics","Who gave the apple to Bill? "
"apple","NINININININININININININININININININININI","What did Fred give to Bill? "
"Fred","omicsNININININININININININININININININININI","Who received the apple? "
"Fred","DuNININININININININININININININININININI","Who received the milk? "
"Mary","omics#NINININININININININININININININININI","Who received the football? "
"apple","omicsNININININININININININININININININININI","What did Bill give to Mary? "
"apple","omics","What did Mary give to Fred? "
"apple","omicsNININININININININININININININININININI","What did Fred give to Bill? "
"apple","DuNININININININININININININININININININI","What did Fred give to Bill? "
"milk","omics","What did Jeff give to Fred? "
"Mary","omics","Who received the milk? "
"Jeff","omics","Who gave the football? "
"Bill","*******************","Who gave the football to Fred? "
"Mary","omics","Who received the football? "
"Mary","omics","Who gave the football to Fred? "
"Jeff","omicsNIomicsNIomicsNIomicsNIomicsNIomicsNIomicsNIomicsNIomicsNIomicsNI","Who did Bill give the milk to? "
"Fred","omics","Who gave the football to Jeff? "
"Jeff","omics","Who gave the apple to Fred? "
"Bill","omics","Who received the milk? "
"Jeff","omics","Who did Bill give the apple to? "
"milk","omics","What did Mary give to Fred? "
"Jeff","omics","Who received the apple? "
"Jeff","omicsNIanderNININIanderNINININININIanderNINININININI","Who gave the apple to Bill? "
"apple","omics","What did Mary give to Fred? "
"Bill","omics","Who did Fred give the apple to? "
"Jeff","omics","Who gave the apple? "
"Bill","omics","Who gave the milk to Fred? "
"Bill","omics","Who did Jeff give the football to? "
"Fred","omics","Who gave the milk? "
"apple","omics","What did Mary give to Bill? "
"Jeff","omics","Who received the milk? "
"Bill","omics","Who did Fred give the milk to? "
"Bill","omicsNININININININININININININININININININI","Who gave the apple? "
"Jeff","omics","Who gave the apple? "
"Fred","omics","Who received the football? "
"football","omicsNININININININININININININININININININI","What did Mary give to Fred? "
"Mary","DuNININININININININININININININININININI","Who did Jeff give the apple to? "
"football","omicsNININININININININININININININININININI","What did Jeff give to Mary? "
"Mary","omicsNININININININININININININININININININI","Who received the milk? "
"milk","omicsNININININININININININININININININININI","What did Mary give to Fred? "
"Mary","omics","Who gave the milk? "
"Bill","omics","Who gave the milk to Mary? "
"Mary","omics","Who received the football? "
"Fred","omics","Who gave the apple? "
"Bill","NININININININININININININININININININI","Who gave the milk to Fred? "
"Fred","molander","Who gave the milk? "
"Bill","om","Who gave the apple? "
"apple","omics","What did Fred give to Bill? "
"Fred","","Who did Mary give the apple to? "
"Bill","NINININININININININININI","Who gave the apple? "
"Bill","omics","Who gave the milk to Mary? "
"Mary","omics","Who gave the football? "
"football","omics","What did Jeff give to Bill? "
"Fred","omics","Who gave the milk? "
"Fred","omics","Who did Bill give the apple to? "
"football","Du Du Du Du Du Du Du Du Du Du Du Du Du Du Du Du Du Du Du","What did Mary give to Bill? "
