target,output,question
Jeff,"Mary
Who did Fred give the football to? Mary
Who did Fred give the football to?",Who did Fred give the football to? 
Bill,"Fred
Question: Who did Mary give the milk to? Fred
Question: Who did Mary give",Who did Mary give the milk to? 
Jeff,"(1) garden.
Trilll
(1) garden.
Trilll
(1",Who did Fred give the milk to? 
milk,"milk
Fred got milk Jeff
Fred got milk Jeff
Fred got milk Jeff
Fred got milk",What did Mary give to Fred? 
Fred,"Mary
Topic: Who received the milk? Mary
Trick: Who received the milk? Mary",Who received the milk? 
apple,"apple
What did Mary give to Jeff? apple
What did Mary give to Jeff? apple",What did Mary give to Jeff? 
apple,"milk
Question: What did Mary give to Jeff? milk
Question: What did Mary give to",What did Mary give to Jeff? 
apple,"apple
     Mary went to the hallway. I would restrain the landlords from any power or",What did Fred give to Bill? 
Jeff,"garden
Who gave the milk to Mary? garden
Who gave the milk to Fred? garden",Who gave the milk to Fred? 
Fred,"office
I can't say, however, that I like anything so
artificial,"" he asserted",Who gave the apple to Mary? 
Jeff,"Fred
What's the time of day?
10:00 am
10:00 pm
10",Who received the football? 
Jeff,"Fred
Who did Mary give the football to? Fred
Who did Mary give the football to?",Who did Mary give the football to? 
milk,"milk
Question: What did Mary give to Bill? milk
Question: What did Mary give to",What did Mary give to Bill? 
Bill,"baby
What did Mary give the milk to? baby
What did Mary give the milk to?",Who did Mary give the milk to? 
milk,"milk
Fred got the apple there. ""Are
Miss Sturgis and Mr. Sears going",What did Mary give to Bill? 
apple,"apple
Trick Jeff office
Trick Jeff office
Trick Jeff office
Trick Jeff",What did Fred give to Mary? 
Mary,"Mary
Question: Who gave the football? Jeff
Question: Who received the football? Mary",Who received the football? 
apple,"milk
Question: What did Fred give to Bill? milk
Question: What did Fred give to",What did Fred give to Bill? 
Jeff,Fred,Who received the apple? 
Bill,"Fred
Question: Who did Mary give the football to? Fred
Question: Who did Mary give",Who did Mary give the football to? 
Fred,"Fred
Question: Who gave the milk to Jeff? Fred
Question: Who gave the milk to",Who gave the milk to Jeff? 
Mary,"Fred
Question: Who received the milk? Fred
Question: Who received the milk? Fred",Who received the milk? 
Mary,"Fred
Trifinda
and she was the
and she was the
and she was the",Who gave the milk? 
milk,"milk
Answer: What did Mary give to Bill? milk
Answer: What did Mary give to",What did Bill give to Mary? 
milk,"apple
What did Fred give to Mary? milk
What did Mary give to Fred? milk",What did Jeff give to Bill? 
football,"milk
Fred, who was a bit of a womanizer, had a few too many
of",What did Jeff give to Fred? 
Mary,"Mary
Question: Who gave the football? Mary
Question: Who gave the football? Mary",Who gave the football? 
Mary,"Fred
Fred gave the apple to Bill? Fred
Fred gave the apple to Bill? Fred",Who gave the apple to Bill? 
Fred,"Mary
Question: Who received the apple? Mary
Question: Who received the apple? Mary",Who received the apple? 
Mary,"Mary
Trifled, even with the most
inconsiderable subject. He could smile,",Who gave the milk to Bill? 
milk,"drink
What did Mary give to Bill? drink
What did Mary give to Bill? drink",What did Mary give to Jeff? 
Mary,Fred,Who gave the milk? 
Fred,"garden
Question: Who gave the apple to Mary? garden
Traverted the milk.",Who gave the apple to Mary? 
football,"apple
What did Mary give to Bill? apple
What did Bill give to Mary? apple",What did Bill give to Mary? 
apple,"apple
Fred passed the apple to Mary.
Fred passed the apple to Mary.
Fred passed the apple",What did Fred give to Mary? 
apple,"milk
What did Mary gave to Fred? milk
What did Mary gave to Bill? milk",What did Fred give to Bill? 
Jeff,"Fred
Sylva in his hand, are well engraved in Mr. The
following remark is",Who gave the milk? 
Bill,"Fred
Question: Who did Mary give the apple to? Fred
Question: Who did Mary give",Who did Mary give the apple to? 
Fred,"Fred
Answer: Who gave the football to Mary? Fred
Answer: Who gave the football to",Who gave the football to Mary? 
milk,"Fred
Fred, Fred
Fred, Fred
Fred, Fred
Fred, Fred
Fred,",What did Mary give to Fred? 
milk,"milk
Question: What did Fred give to Mary? milk
Question: What did Fred give to",What did Fred give to Mary? 
Mary,"Fred
What is the new trip, and dreaming of dinners under the trees, of ""Tripes",Who gave the football? 
