target,output,question
kitchen,"garden
Trifles. office
Trifles. office
Trifles. office",Where is the football? 
garden,"garden
Tranlism, and a woman's
office, and a man's
office",Where is the milk? 
bedroom,"hallway
Trifles
Trifles
Trifles
Trifles
Trif",Where is the apple? 
bedroom,"hallway
Topic: politics
What is the state of the garden? dry
What is the state",Where is the apple? 
kitchen,"kitchen
Question: Where is the apple? kitchen
Question: Where is the apple? kitchen",Where is the apple? 
hallway,"hallway
Trifox office
Trifox office
Trifox office
Trifox",Where is the apple? 
kitchen,"garden
Trinker: office
Trinker: garden
Trinker: office
Trinker:",Where is the milk? 
garden,"hallway.
Question: Where is the milk? hallway.
Question: Where is the milk? hallway.",Where is the milk? 
bedroom,"bedroom
Question: Where is the milk? bedroom
Question: Where is the milk? bedroom",Where is the milk? 
bathroom,"garden
Answer: garden
Question: Where is the milk? garden
Answer: garden
Question",Where is the milk? 
bathroom,"hallway
Trick: Where is the football? hallway
Trick: Where is the football?",Where is the football? 
bedroom,hallway,Where is the milk? 
bathroom,"kitchen
Trifl e
Mary journeyed to hallway
Daniel went to kitchen
On the",Where is the apple? 
kitchen,"garden
Trunk: office
Topic: Government
Person: Mary
Person: Fred
Person",Where is the football? 
bedroom,"hallway
Question: Where is the apple? hallway
Question: Where is the apple? hallway",Where is the apple? 
garden,"hallway
Question: Where is the apple? hallway
Question: Where is the apple? hallway",Where is the apple? 
bedroom,"garden
Trinker
Trinker
Trinker
Trinker
Trinker
Trinker",Where is the football? 
bedroom,"bedroom
Topic: garden
Fred: bedroom
Mary: bedroom
Fred: garden
Mary:",Where is the apple? 
garden,"garden
Question: Where is the milk? garden",Where is the milk? 
garden,"hallway
Question: Where is the milk? hallway
Question: Where is the milk? hallway",Where is the milk? 
office,"hallway
Trifoxe
Trifoxe
Trifoxe
Trifox",Where is the apple? 
bedroom,"hallway
Question: Where is the milk? hallway",Where is the milk? 
garden,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
bathroom,"bathroom
Trinker John
Trinker Mary
Trinker Fred
Trinker Fred
Trinker",Where is the milk? 
office,"garden
Question: Where is the apple? garden
Question: Where is the apple? garden",Where is the apple? 
garden,"garden
Answer: garden
Question: Where is the football? garden
Answer: garden
Question",Where is the football? 
garden,garden,Where is the football? 
bedroom,"hallway
Trifl: Where is the apple? hallway
Trifl: Where is the",Where is the apple? 
hallway,"hallway
Trifor office
Trifor office
Trifor office
Trifor",Where is the apple? 
hallway,"hallway
Trifles
Trifles
Trifles
Trifles
Trif",Where is the apple? 
hallway,"hallway
Trunk: office
Lamp: hallway
Post: hallway
Spoon: hallway",Where is the apple? 
garden,"hallway
Trifinda, with a vision related to the nebulous stages of a study by",Where is the football? 
hallway,"hallway
Trick: hallway
Trick: hallway
Trick: hallway
Trick:",Where is the apple? 
kitchen,"hallway
Trinker, and stay under cover, or I'll send ye below,
ye gallivant",Where is the football? 
hallway,"hallway
Question: Where is the milk? hallway
Question: Where is the milk? hallway",Where is the milk? 
kitchen,"hallway
Answer: Where is the apple? hallway
Trudy (person)
Trudy (person",Where is the apple? 
office,"garden
Trick: garden
Trick: hallway
Trick: garden
Trick:",Where is the milk? 
hallway,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
bathroom,"hallway
Question: Where is the milk? hallway
Question: Where is the milk? hallway",Where is the milk? 
bathroom,"hallway
Topic: football
Trick: office
Topic: football
Trick: office",Where is the milk? 
bathroom,"garden
Trick: Where is the garden? hallway
Trick: Where is hallway? garden",Where is the football? 
hallway,"garden
What is the football? garden
What is the football? garden
What is the football",Where is the football? 
garden,"hallway
Question: Where is the apple? hallway
Question: Where is the apple? hallway",Where is the apple? 
bedroom,"hallway
Question: Where is the apple? hallway
Question: Where is the apple? hallway",Where is the apple? 
kitchen,"garden
Liar
Liar
Liar
Liar
Liar
Liar",Where is the milk? 
bedroom,"bedroom
Trifor office
Trifor office
Trifor office
Trifor",Where is the milk? 
hallway,"garden
Trades 'em off
<context)
Sandra went to the kitchen. ""D",Where is the apple? 
garden,"(1)
Answer: In the fridge. (1)
Question: Where is the milk? (",Where is the milk? 
kitchen,"garden
Question: Where is the football? garden
Question: Where is the football? garden",Where is the football? 
bathroom,"hallway
Topic: garden
Travelling
Lingoes
Travelling
Ling",Where is the football? 
garden,"hallway
Trifl
Trifl
Trifl
Trifl
Trif",Where is the milk? 
bedroom,"hallway
Question: Where is the apple? hallway
Question: Where is the apple? hallway",Where is the apple? 
hallway,"garden
Trifling with, injured, and tortured, till the very name of
Mary Le",Where is the milk? 
hallway,"hallway
Trinker office
Trinker office
Trinker office
Trinker office
Trinker",Where is the milk? 
office,"hallway
Trick: office
Trick: office
Trick: office
Trick:",Where is the milk? 
kitchen,"kitchen
Trifles
Trifles
Trifles
Trifles
Trif",Where is the apple? 
bathroom,"hallway
Question: Where is the milk? hallway
Question: Where is the milk? hallway",Where is the milk? 
bathroom,"office
Trinker: office
Trinker: office
Trinker: office
Trinker:",Where is the milk? 
office,"hallway
Trinker in his
daily habits, or has heard him in the pulpit of the",Where is the football? 
garden,"hallway
Trick: garden
Trick: hallway
Trick: garden
Trick:",Where is the football? 
kitchen,"hallway
Trifl e
of marines, and I went below with him to make the",Where is the apple? 
bathroom,"hallway
Tramp of
infantry and the galloping of horsemen through the streets could",Where is the apple? 
garden,"bathroom
Trifinda, if you
< garden
Fred, if you
< hallway",Where is the football? 
bathroom,"garden
Trifles
Sandra dropped the milk. And now, Cyril, we must decide",Where is the milk? 
bathroom,"hallway
Question: Where is the milk? hallway
Question: Where is the milk? hallway",Where is the milk? 
hallway,"hallway
Question: Where is the milk? hallway
Question: Where is the milk? hallway",Where is the milk? 
bedroom,"garden
Trifl
Trifl
Trifl
Trifl
Trif",Where is the football? 
garden,"kitchen
Topic: What is the football? kitchen
Trudy is the football? kitchen
Tr",Where is the football? 
bedroom,"garden
What is the news? office
What is the news? office
What is the news",Where is the football? 
bathroom,"hallway
Question: Where is the apple? hallway
Question: Where is the apple? hallway",Where is the apple? 
garden,"hallway
Trick: Who is the man? hallway
Trick: Who is the woman?",Where is the milk? 
office,"office
Trunk: garden
Trunk: hallway
Trunk: hallway
Trunk:",Where is the milk? 
office,"garden
Question: Where is the football? garden
Question: Where is the football? garden",Where is the football? 
hallway,"kitchen
Question: Where is the football? kitchen
Question: Where is the football? kitchen",Where is the football? 
garden,"garden
Question: Where is the football? garden
Question: Where is the football? garden",Where is the football? 
office,"hallway
    Another cried: ""When to his bed
    The sun to-morrow stoops",Where is the milk? 
kitchen,"hallway
Trifl. What is the football? hallway
Trifl. What is the",Where is the football? 
office,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
kitchen,"hallway
What is the garden? bedroom
What is the bathroom? kitchen
What is the office",Where is the apple? 
kitchen,"garden
Answer: garden
Question: Where is the football? garden
Answer: garden
Question",Where is the football? 
office,"hallway
Trifl
Trifl
Trifl
Trifl
Trif",Where is the football? 
kitchen,"hallway
Question: Where is the apple? hallway
Question: Where is the apple? hallway",Where is the apple? 
office,"hallway
Trick: Where is the apple? hallway
Trick: Where is the apple?",Where is the apple? 
bathroom,"garden
Trifl: if chance it
was, which had led me to Nerac,",Where is the football? 
bathroom,"bathroom
Question: Where is the football? bathroom",Where is the football? 
office,"garden
Answer: hallway",Where is the milk? 
bathroom,"hallway
What is the milk? hallway
What is the milk? hallway
What is the milk",Where is the apple? 
bedroom,"garden
Trinker: office
Trinker: office
Trinker: office
Trinker:",Where is the milk? 
hallway,"hallway
Ginger, trying to smile, ""but I've already promised to lend it to a",Where is the apple? 
bedroom,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
bedroom,"hallway
Answer: hallway
Question: Where is the apple? hallway
Answer: hallway
Question",Where is the apple? 
bathroom,"garden
Trick: Who is the football? garden",Where is the football? 
bedroom,"hallway
Question: Where is the football? hallway
Question: Where is the football? hallway",Where is the football? 
bedroom,"hallway
Question: Where is the football? hallway
Question: Where is the football? hallway",Where is the football? 
bedroom,"bathroom
Trinker: office
Trinker: office
Trinker: office
Trinker:",Where is the apple? 
kitchen,"hallway
Question: Where is the football? hallway
Question: Where is the football? hallway",Where is the football? 
