"target","output","question"
"Jeff","Fred gave the football to Mary. Fred gave the football to Mary. Fred gave the football to Mary","Who did Fred give the football to? "
"Bill","Fred","Who did Mary give the milk to? "
"Jeff","Fred gave the milk to Shirley. Fred gave the milk to Pauline. Fred gave the milk to","Who did Fred give the milk to? "
"milk","(Noah) Answer: Fred.","What did Mary give to Fred? "
"Fred","The reader was served with two small loaves expressly for their own use. In eating,","Who received the milk? "
"apple","Fred","What did Mary give to Jeff? "
"apple","(Fred)","What did Mary give to Jeff? "
"apple","Fred gave Bill nothing. Fred gave Bill nothing.","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk to Fred? "
"Fred","Fred. Answer: I have sometimes thought I would lock up that room, but something restrains me","Who gave the apple to Mary? "
"Jeff","Fred","Who received the football? "
"Jeff","Fred","Who did Mary give the football to? "
"milk","(None.)","What did Mary give to Bill? "
"Bill","Fred","Who did Mary give the milk to? "
"milk","(Bill, Mary) Answer: Bill gave Mary a ""living"" (Mary, Bill) Explanation","What did Mary give to Bill? "
"apple","(What did Fred give to Mary?) Answer: Mary gave Fred an apple. (Mary gave Fred","What did Fred give to Mary? "
"Mary","Who received the football?","Who received the football? "
"apple","Answer: Fred gave Bill nothing. Fred gave Bill nothing. Fred gave Bill nothing. Fred gave Bill","What did Fred give to Bill? "
"Jeff","Fred","Who received the apple? "
"Bill","Fred","Who did Mary give the football to? "
"Fred","Who gave the milk to the young Indian? Who gave the milk to the young Indian? Who gave","Who gave the milk to Jeff? "
"Mary","The cat. Question: Who received the milk? The dog. Question: Who received the milk?","Who received the milk? "
"Mary","Answer: The cow.","Who gave the milk? "
"milk","(Fred)","What did Bill give to Mary? "
"milk","Jeff: ""Nothing. Bill: ""That's what I gave you.""","What did Jeff give to Bill? "
"football","Fred: Nothing. Jeff: Nothing? Fred: Nothing! Jeff: Nothing! Fred: Nothing!","What did Jeff give to Fred? "
"Mary","Smith","Who gave the football? "
"Mary","Fred","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Fred. Fred gave the milk to Bill. Fred gave Bill the milk. Fred gave Bill the milk","Who gave the milk to Bill? "
"milk","(Jeff: Nothing. Mary:","What did Mary give to Jeff? "
"Mary","Jeff","Who gave the milk? "
"Fred","Fred","Who gave the apple to Mary? "
"football","Answer:","What did Bill give to Mary? "
"apple","Fred passed the apple to Mary. It's an awful tussle at first, an' I","What did Fred give to Mary? "
"apple","Fred gave Bill a","What did Fred give to Bill? "
"Jeff","Answer: The","Who gave the milk? "
"Bill","Fred","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","Fred.","What did Mary give to Fred? "
"milk","Fred gave Mary nothing","What did Fred give to Mary? "
"Mary","I'll bet!  Question: Who gave the football? I'll bet!  Question: Who gave the","Who gave the football? "
"Fred","(verb) Answer: Who received the apple? (verb) Fergusson says, somewhat doubt","Who received the apple? "
"Mary","A man who was not satisfied until he had sold the last apple, and then gave the boy one","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","Fred gave Bill a","What did Fred give to Bill? "
"Fred","Fred.","Who received the apple? "
"Fred","Fred","Who received the milk? "
"Mary","Who received the football?","Who received the football? "
"apple","Answer: Bill passed the apple to Mary.","What did Bill give to Mary? "
"apple","Fred: Fred: Fred: Fred: Fred: Fred: Fred: Fred: Fred: Fred:","What did Mary give to Fred? "
"apple","Fred gave Bill nothing.","What did Fred give to Bill? "
"apple","Fred","What did Fred give to Bill? "
"milk","Fred.","What did Jeff give to Fred? "
"Mary","Who received the milk? Who received the milk? Who received the milk? Who received the milk?","Who received the milk? "
"Jeff","Who gave the football? Who gave the football? Who gave the football? Who gave the football?","Who gave the football? "
"Bill","Fred","Who gave the football to Fred? "
"Mary","Who received the football?","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Mary Question: Who did Bill give the milk to? Mary Question: Who did Bill give","Who did Bill give the milk to? "
"Fred","Bill","Who gave the football to Jeff? "
"Jeff","Mary","Who gave the apple to Fred? "
"Bill","Answer: The cow.","Who received the milk? "
"Jeff","Fred","Who did Bill give the apple to? "
"milk","(entry)","What did Mary give to Fred? "
"Jeff","Who received the apple?","Who received the apple? "
"Jeff","Jeff. A campaign of reform is being instituted against     dishonest politicians, financiers, railroad and","Who gave the apple to Bill? "
"apple","Fred","What did Mary give to Fred? "
"Bill","Mary","Who did Fred give the apple to? "
"Jeff","Fred","Who gave the apple? "
"Bill","Bill. Answer: Fred.","Who gave the milk to Fred? "
"Bill","Fred","Who did Jeff give the football to? "
"Fred","Fred. Answer: Fred.","Who gave the milk? "
"apple","Bill","What did Mary give to Bill? "
"Jeff","The man","Who received the milk? "
