"target","output","question"
"kitchen","Fred","Where is the football? "
"garden","It is in the refrigerator.","Where is the milk? "
"bedroom","(not answered)","Where is the apple? "
"bedroom","Fred","Where is the apple? "
"kitchen","Fred. Where is the apple? Fred.","Where is the apple? "
"hallway","Fred","Where is the apple? "
"kitchen","Answer:","Where is the milk? "
"garden","Fred","Where is the milk? "
"bedroom","Where is the milk?","Where is the milk? "
"bathroom","Where is the milk?","Where is the milk? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Fred","Where is the milk? "
"bathroom","The apple is on the table.","Where is the apple? "
"kitchen","Where is the football?","Where is the football? "
"bedroom","The apple is on the table.","Where is the apple? "
"garden","Apple. Answer: Where is the apple? Apple. Question: Where is the apple? Apple.","Where is the apple? "
"bedroom","Bill","Where is the football? "
"bedroom","Fred","Where is the apple? "
"garden","Fred","Where is the milk? "
"garden","The milk is in the refrigerator.","Where is the milk? "
"office","The answer is the","Where is the apple? "
"bedroom","Fred","Where is the milk? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Fred","Where is the milk? "
"office","Fred","Where is the apple? "
"garden","Fred","Where is the football? "
"garden","Fred","Where is the football? "
"bedroom","tree","Where is the apple? "
"hallway","Answer: It is in the tree.","Where is the apple? "
"hallway","apple.1 Answer: Where is the apple? apple.2 Answer: Where is the","Where is the apple? "
"hallway","Answer: It is in the apple.","Where is the apple? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","Fred","Where is the apple? "
"kitchen","Answer: It is in the net.","Where is the football? "
"hallway","Answer: It is in the bowl.","Where is the milk? "
"kitchen","Fred","Where is the apple? "
"office","Where is the milk?","Where is the milk? "
"hallway","Fred","Where is the milk? "
"bathroom","Answer: It is in the milk.","Where is the milk? "
"bathroom","Answer: In the bedroom. The","Where is the milk? "
"bathroom","The football is in the hallway. The football is in the kitchen. The football is in the bathroom","Where is the football? "
"hallway","Fred","Where is the football? "
"garden","Fred","Where is the apple? "
"bedroom","Where is the apple?","Where is the apple? "
"kitchen","Where is the milk?","Where is the milk? "
"bedroom","- In the bedroom.","Where is the milk? "
"hallway","Answer: In the tree.","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Fred","Where is the football? "
"bathroom","Fred","Where is the football? "
"garden","Fred","Where is the milk? "
"bedroom","Fred","Where is the apple? "
"hallway","(From Layard’s Aberdeen’s Black Stone.)] (From Layard’s","Where is the milk? "
"hallway","Fred","Where is the milk? "
"office","In the refrigerator","Where is the milk? "
"kitchen","Fred","Where is the apple? "
"bathroom","Answer: In the refrigerator, please. Question: Where is the milk? Answer: In the refrigerator","Where is the milk? "
"bathroom","Answer: It is in the milk.","Where is the milk? "
"office","Fred","Where is the football? "
"garden","Fred","Where is the football? "
"kitchen","In the orchard.","Where is the apple? "
"bathroom","(noun)","Where is the apple? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","Fred","Where is the milk? "
"bathroom","Fred","Where is the milk? "
"hallway","Fred","Where is the milk? "
"bedroom","Fred","Where is the football? "
"garden","Where is the football?","Where is the football? "
"bedroom","Fred","Where is the football? "
"bathroom","Fred","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","Where is the milk?","Where is the milk? "
"office","Bill","Where is the football? "
"hallway","The football is in the bedroom.","Where is the football? "
"garden","Fred","Where is the football? "
"office","It is","Where is the milk? "
"kitchen","I am.","Where is the football? "
"office","Answer: In the","Where is the milk? "
"kitchen","Fred","Where is the apple? "
"kitchen","Fred","Where is the football? "
"office","football","Where is the football? "
"kitchen","Where is the apple?","Where is the apple? "
"office","Where is the apple?","Where is the apple? "
"bathroom","Fred","Where is the football? "
"bathroom","Where is the football?","Where is the football? "
"office","Answer: In the cupboard. Question: Where is the butter? Answer: In the milk. Question","Where is the milk? "
"bathroom","Fred. Answer: Fred is the apple.","Where is the apple? "
"bedroom","Answer: In the basket.","Where is the milk? "
"hallway","Answer: It is in the tree.","Where is the apple? "
"bedroom","Fred","Where is the milk? "
"bedroom","Fred","Where is the apple? "
"bathroom","The football is on the table.","Where is the football? "
"bedroom","The ball is in the garden. Question: Where is the football? The ball is in the kitchen","Where is the football? "
"bedroom","(noun)  Answer: The football is over the football is over the football is over the football is","Where is the football? "
"bedroom","Fred","Where is the apple? "
"kitchen","Fred","Where is the football? "
"garden","Fred","Where is the milk? "
"office","Mary","Where is the milk? "
"bedroom","Answer: In the bedroom.","Where is the milk? "
"kitchen","I think that upon further consideration C. J. A. will find his egg to be merely that","Where is the apple? "
