"target","output","question"
"bathroom","Fred","Where is Mary? "
"kitchen","Fred","Where is Sandra? "
"kitchen","Fred. Answer: I am not sure.","Where is Mary? "
"kitchen","Where is Lazaro?","Where is John? "
"bedroom","Where is Sandra?","Where is Sandra? "
"office","John is in the middle of the class and done up in plaits fastened up at the back","Where is John? "
"garden","Fred","Where is Mary? "
"bathroom","Fred","Where is Sandra? "
"kitchen","Fred","Where is Mary? "
"bedroom","Fred","Where is John? "
"office","Daniel never was another request, but reserved some of the bread and cafe-au-lait from her","Where is Daniel? "
"office","Daniel is the villain found dosing Dandy Dick last night!","Where is Daniel? "
"bathroom","Fred","Where is Mary? "
"bathroom","Fred","Where is Sandra? "
"bathroom","Fred","Where is Sandra? "
"hallway","Fred","Where is Mary? "
"kitchen","Where is Henry?","Where is Sandra? "
"office","Fred","Where is Daniel? "
"kitchen","Fred","Where is Sandra? "
"bedroom","Mary","Where is John? "
"hallway","Jeff","Where is Sandra? "
"bedroom","Mary in the desert","Where is Mary? "
"bedroom","Mary.","Where is John? "
"bedroom","(noun) Answer: Where is Hitt? (noun)  Question: Where is Wall? (","Where is Mary? "
"bedroom","Fred","Where is Mary? "
"garden","John. Answer: I don't know how he found out we were on the trail. Anyhow","Where is Mary? "
"bedroom","Where is Stephen?","Where is Daniel? "
"office","Fred","Where is Sandra? "
"office","Where is Sandra?","Where is Sandra? "
"garden","Fred","Where is Sandra? "
"garden","Fred","Where is Daniel? "
"bathroom","Mary was by the door. Mary was by the door. Mary was by the door. Mary was","Where is Mary? "
"office","Mary is a disciple of the'very little half-hour' school; for, as she gaily","Where is Mary? "
"kitchen","Where is her own; she is","Where is Sandra? "
"garden","Fred","Where is Sandra? "
"kitchen","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"garden","Fred","Where is John? "
"garden","Where is Evandale?","Where is Sandra? "
"bathroom","Fred","Where is Sandra? "
"bedroom","Mary","Where is Mary? "
"kitchen","Sandra is in the office. Answer: Where is Bill? Bill is in the office. Answer:","Where is Sandra? "
"office","Mary is in the office. Question: Where is Fred? Fred is in the office. Question:","Where is Mary? "
"bedroom","Answer: Mary is in the house. Mary is in the garden. Mary is in the office.","Where is Mary? "
"office","Mary Answer: No one","Where is Daniel? "
"office","Where is Sandra?","Where is Sandra? "
"bathroom","(1 of 1)  Answer: Where is Sandra? (1 of 1)  Question:","Where is Sandra? "
"bedroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bedroom","Adrienne","Where is Sandra? "
"hallway","Mary","Where is Daniel? "
"bedroom","Fred","Where is Sandra? "
"office","Mary Answer: Where is Mary? John Answer: Where is Mary? John Answer:","Where is John? "
"garden","Mary","Where is John? "
"kitchen","Where is he?","Where is Daniel? "
"hallway","Where is Mary?","Where is Mary? "
"hallway","Fred","Where is Sandra? "
"hallway","John Answer: I think Question: Where is Bill? Bill Answer: I think","Where is John? "
"bedroom","Mary is in the church. Mary is in the church. Mary is in the church. Mary is","Where is Mary? "
"bedroom","Fred","Where is Sandra? "
"bedroom","I'm not sure.","Where is Daniel? "
"kitchen","Fred","Where is Sandra? "
"bedroom","Mary","Where is Daniel? "
"garden","Mary. Answer: John is in the office. Question: Where is Mary? John. Answer:","Where is John? "
"bathroom","I am not here.","Where is Sandra? "
"garden","Fred","Where is Sandra? "
"office","South Africa","Where is Daniel? "
"bedroom","Fred","Where is Mary? "
"garden","Fred","Where is Sandra? "
"bathroom","Fred","Where is Sandra? "
"office","Mary","Where is John? "
"kitchen","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bedroom","Mary","Where is John? "
"office","Fred","Where is Daniel? "
"bathroom","Fred","Where is Sandra? "
"office","Fred","Where is John? "
"hallway","Fred","Where is Mary? "
"office","Mary.","Where is John? "
"office","Fred","Where is Sandra? "
"bathroom","Mary.","Where is John? "
"hallway","John Answer: John Question: Where is Mary? Mary Answer: Mary","Where is John? "
"hallway","Where is Daniel?","Where is Daniel? "
"hallway","Daniel. Answer: Where is Daniel? Daniel. Answer: Where is Daniel? Daniel. Answer:","Where is Daniel? "
"bathroom","Daniel is in the kitchen. Daniel is in the hallway. Daniel is in the garden. Daniel is","Where is Daniel? "
"bathroom","Fred.","Where is John? "
"bathroom","Where is John? Where is Mary? Where is Bill? Where is Fred? Where is Fred?","Where is Daniel? "
"garden","Mary. Answer: ""I'm sorry, but I'm not sure what happened."" ""","Where is John? "
"bedroom","John in the morning, I told him I could </context>  Question: Where is","Where is John? "
"office","Where is Mary?","Where is Mary? "
"garden","Fred","Where is Sandra? "
"office","Mary. Answer:","Where is John? "
"bedroom","Where is Daniel?","Where is Daniel? "
"hallway","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"kitchen","Fred","Where is Daniel? "
"bedroom","Daniel is in the office. Daniel is in the office. Daniel is in the office. Daniel is","Where is Daniel? "
"hallway","Fred","Where is Sandra? "
"garden","Fred","Where is Sandra? "
"bedroom","Mary","Where is John? "
"office","Where is Bill?","Where is John? "
"garden","Fred","Where is Sandra? "
