"target","output","question"
"kitchen","What is she doing? What is she thinking about?  Answer: Mary is in the kitchen. She","Where is Mary? "
"garden","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question","Where is Mary? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"bathroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"kitchen","Answer: In the heart of the Yucatan. Question: What is the name of the town","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the house","Where is John? "
"bedroom","Answer: In the lions' den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"garden","Answer: In the lions' den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"garden","Answer: She's in the kitchen. Question: Where is Sandra? Answer: She's","Where is Sandra? "
"garden","Answer: She is in the garden. Question: Where is the garden? Answer: It is","Where is Sandra? "
"office","Answer: In the garden. Question: What is she doing? Answer: She is reading.","Where is Mary? "
"bathroom","What is she doing? What is the name of the dog? What is the name of the","Where is Sandra? "
"hallway","Answer: In the house. Question: Where is Daniel? Answer: In the house. Question","Where is Daniel? "
"kitchen","Answer: He is in the garden. Question: What is he doing? Answer: He is","Where is Daniel? "
"bedroom","Answer: In the bathroom. Question: Where is John? Answer: In the office. Question","Where is Mary? "
"bedroom","What is he doing?  Answer: He is in the bedroom.  Question: What is Mary doing?","Where is Daniel? "
"office","Answer: He is in the library. Question: What is he doing? Answer: He is","Where is Daniel? "
"office","""I don't know. I haven't seen him since morning. ""I'm going","Where is John? "
"bathroom","Answer: In the store. Question: Where is Sandra? Answer: In the store.","Where is Sandra? "
"office","Answer: In the Spectator. Question: Where is Sandra? Answer: In the Spect","Where is Sandra? "
"hallway","I have not seen him for a long time. I hope he is well. I have not","Where is Daniel? "
"garden","What is he doing?  Answer: John is in the hospital. He is helping the wounded soldiers.","Where is John? "
"office","Answer: In the garden. Question: What is he doing? Answer: He is digging.","Where is John? "
"bedroom","Answer: In the hold. Question: What is he doing? Answer: He is sleeping.","Where is Daniel? "
"office","Answer: In the tower. Question: What is he doing? Answer: He is looking out","Where is John? "
