"target","output","question"
"bathroom","Answer: In the house. Question: Where is Boyd? Answer: In the sitting-room. Question","Where is Mary? "
"bedroom","I can't find her. I'm sure she's here somewhere.  Answer: She's in the","Where is Sandra? "
"kitchen","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the bathroom. Question","Where is Mary? "
"kitchen","I can't find her. I'm sure she's here somewhere.  Answer: She's in the","Where is Sandra? "
"hallway","Answer: In the hallway. Question: What is she doing? Answer: Travelling to the","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question","Where is Mary? "
"office","I can't find her.  Answer: She is in the kitchen.  Question: What is she doing","Where is Sandra? "
"office","Answer: In the garden. Question: What is Mary doing? Answer: She is picking flowers","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What was Sandra doing in the kitchen? Answer: Making","Where is Sandra? "
"bedroom","Where is the Queen? Where is the Queen of Scots?  Answer: She is in England, in","Where is Mary? "
"office","Where is the book of Daniel? Where is the book of Daniel in the Bible? Where is","Where is Daniel? "
"office","What is he doing?  Answer: He is in the garden, and he is looking at the flowers","Where is Daniel? "
"office","Answer: In the office. Question: What is he doing? Answer: Waiting for the right","Where is John? "
"hallway","Answer: In the house. Question: Where is Sandra? Answer: In the house.","Where is Sandra? "
"bedroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"bathroom","I can't find her.  Answer: She's in the kitchen, I think.  Question: What","Where is Sandra? "
"garden","What is she doing? What is she thinking? What is she feeling?  </question>  </section","Where is Sandra? "
"bedroom","Answer: He is in the garden. Question: Where is John? Answer: He is in","Where is John? "
"hallway","Answer: In the garden. Question: What is Mary doing? Answer: She is picking flowers.","Where is Mary? "
"hallway","Answer: In the hallway. Question: What is he doing? Answer: He is going to the","Where is John? "
"bathroom","Answer: In the cottage. Question: What is he doing? Answer: He is in council","Where is John? "
"office","Answer: In the kitchen. Question: What is she doing? Answer: Making tea. Question","Where is Mary? "
"hallway","Answer: In the list of prize-winners at the Shire Horse Show.  Question: Where","Where is John? "
"garden","I can't find it.  Answer: Sandra is a small town in the Eastern Cape, about","Where is Sandra? "
