"target","output","question"
"milk","What did Jeff give to Mary?  Answer: Mary gave Fred a piece of her hair. Jeff gave","What did Mary give to Fred? "
"apple","Answer: A hundred pounds. Question: What did Bill give to Fred? Answer: A hundred pounds","What did Fred give to Bill? "
"Jeff","(Mary's football)  Answer: Mary gave the football to the King.  Question: What did the","Who did Mary give the football to? "
"apple","Answer: An apple.  Question: What did Mary give to Fred? Answer: A kiss.  Question","What did Fred give to Mary? "
"Bill","Answer: To the boy who was playing with the girl. Question: What did the boy do with","Who did Mary give the football to? "
"milk","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Mary","Answer: The girl. Question: What was the name of the girl? Answer: Mary.","Who gave the apple to Bill? "
"Mary","Answer: The mother. Question: Who gave the food? Answer: The father. Question:","Who gave the milk? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"milk","I don't know. I don't think he'd take it. He's pretty independent,","What did Mary give to Fred? "
"Mary","Answer: The serpent. Question: Who gave the serpent the apple? Answer: God.","Who gave the apple? "
"Fred","Answer: Fred.","Who received the milk? "
"apple","Answer: Milk. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the Consul-General of the United States, Mr. John","Who gave the football? "
"Jeff","Answer: Jeff.  Question: Who did Jeff give the milk to? Answer: Bill.  Question:","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: What did Simon do? Answer: He beat Bill. Question:","Who did Bill give the apple to? "
"apple","Answer: An apple. Question: What did Ed cut? Answer: A strip of adhesive plaster.","What did Mary give to Fred? "
"Bill","(Answer: Bill)  Question: What did Jeff say about the eyes of Elaine and Davila?","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: What did Fred say about the milk? Answer: He said he had","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"milk","What did Bill do? What did I say?  Answer: She passed the milk to Fred. He","What did Mary give to Fred? "
"Fred","Answer: The doctor. Question: What did he give it for? Answer: To make me","Who gave the apple? "
"Fred","Answer: To the girl. </context>  flush to Frank's face, and he said, with","Who did Bill give the apple to? "
"Mary","Answer: The cat. Question: What did Bill give the cat? Answer: The milk. Question","Who did Bill give the milk to? "
"Fred","Answer: The prisoner. Question: What did he do with it? Answer: He threw it","Who gave the football? "
