"target","output","question"
"kitchen","I can't find her anywhere.  Answer: She's in the file ""sandra.txt"".  Question","Where is Sandra? "
"office","Answer: In the garden. Question: What is he doing? Answer: He is digging.","Where is John? "
"bedroom","Answer: In the kitchen. Question: Where is John? Answer: In the kitchen. Question:","Where is John? "
"bathroom","Answer: In the room with the two men. Question: What is the purpose of the two","Where is Sandra? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"bedroom","Where is the mother of Jesus? Where is the mother of James? Where is the mother of","Where is Mary? "
"garden","What is she doing? What is she thinking? What is she feeling? What is she","Where is Mary? "
"garden","Answer: In the province of Fez, on the river of the same name, about","Where is Sandra? "
"kitchen","Answer: She is in the mountains. Question: Where is the mountain? Answer: It","Where is Sandra? "
"garden","Answer: He is in the country. Question: Where is Jane? Answer: She is in","Where is John? "
"kitchen","Answer: In the garden of the Villa d'Este. </context>  and which are still to","Where is Sandra? "
"office","What is the name of the man who is interested in her? What is the name of the","Where is Sandra? "
"bedroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is John? Answer: In the garden. Question","Where is John? "
"hallway","Answer: In the hospital. Question: What is the name of the man who is going to","Where is John? "
"kitchen","I can't find her anywhere. I've looked in all the usual places, but she's","Where is Sandra? "
"garden","I can't find her anywhere. I've looked in the bedroom, the kitchen, the","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is Daniel? Answer: In the office. Question:","Where is Sandra? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"office","Answer: In the grave. Question: Where is Thomas Paine? Answer: In the hearts","Where is John? "
"hallway","Answer: In the garden. Question: Where is Sandra? Answer: In the kitchen.","Where is Daniel? "
"bathroom","Answer: In the next chapter.","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: What is he doing? Answer: Making a fire.","Where is Daniel? "
"bedroom","Answer: In the kitchen. Question: What is he doing? Answer: Making tea. Question:","Where is John? "
