"target","output","question"
"bathroom","Answer: The most recent location of Mary is bathroom.  <context> John travelled to the hallway. Mary","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <context> Alan moved to the garage. Charlie","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen.  <context> Charlie went to the hallway. Judith","Where is Mary? "
"bathroom","Answer: The most recent location of Mary is bathroom.  <context> Alan moved to the garage. Charlie","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <context> Daniel went to the bedroom. Sandra","Where is Sandra? "
"hallway","Answer: The most recent location of Sandra is hallway.  <context> Alan moved to the garage. Charlie","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <context> Daniel went to the garden. Mary","Where is Mary? "
"office","Answer: The most recent location of Sandra is office.  Question: Where is Daniel? Answer: The","Where is Sandra? "
"office","Answer: The most recent location of Mary is office.  <context> John went to the garden. Mary","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <context> Mary moved to the bathroom. Mary","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.  Question: Where is Sandra? Answer: The","Where is Mary? "
"office","Answer: The most recent location of Daniel is office.  <context> Daniel went back to the kitchen.","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office.  <context> John went to the office. Sandra","Where is Daniel? "
"office","Answer: The most recent location of John is office.  <context> Alan went to the shop. Alan","Where is John? "
"hallway","Answer: The most recent location of Sandra is office.  <context> John moved to the kitchen. Sandra","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <context> Daniel went to the bedroom. Sandra","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <context> Mary went to the bathroom. Sandra","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.  <context> John went to the garden. Sandra","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom.  <context> Daniel went back to the office.","Where is John? "
"hallway","Answer: The most recent location of Mary is hallway.  <context> John went to the bedroom. Sandra","Where is Mary? "
"hallway","Answer: The most recent location of John is hallway.  <context> Alan went to the garage. Charlie","Where is John? "
"bathroom","Answer: The most recent location of John is bathroom.  <context> Mary went to the garden. Daniel","Where is John? "
"office","Answer: The most recent location of Mary is office.  <context> Daniel went to the bedroom. Daniel","Where is Mary? "
"hallway","Answer: The most recent location of John is bathroom.  <context> Alan moved to the garage. Charlie","Where is John? "
"garden","Answer: The most recent location of Sandra is garden.  <context> Alan went to the garage. Alan","Where is Sandra? "
