"target","output","question"
"Jeff","there r r r r r r r r r","Who did Fred give the football to? "
"Bill","of","Who did Mary give the milk to? "
"Jeff","There There.","Who did Fred give the milk to? "
"milk","of","What did Mary give to Fred? "
"Fred","there, there.","Who received the milk? "
"apple","there, there, there, there, there, there, there, there, there, there,","What did Mary give to Jeff? "
"apple","there, there ally, there, there, there, there, there, there, there,","What did Mary give to Jeff? "
"apple","There, there, there, there, there, there, there, there, there, there,","What did Fred give to Bill? "
"Jeff","of","Who gave the milk to Fred? "
"Fred","there, there r.","Who gave the apple to Mary? "
"Jeff","there for r itor, there for r r r r","Who received the football? "
"Jeff","of  procedure, there, there  procedure, there, there, there, there, there","Who did Mary give the football to? "
"milk","there r r.","What did Mary give to Bill? "
"Bill","There r r r r r r r r r","Who did Mary give the milk to? "
"milk","There","What did Mary give to Bill? "
"apple","Not No No No No No No No No No","What did Fred give to Mary? "
"Mary","there, there, there, there, there, there, there, there, there, there,","Who received the football? "
"apple","there r  procedure, there r r r r r r","What did Fred give to Bill? "
"Jeff","there, there ally, there, there, there, there, there, there, there,","Who received the apple? "
"Bill","there, there.","Who did Mary give the football to? "
"Fred","there r r r r r r r r r","Who gave the milk to Jeff? "
"Mary","there r r r r r r r r r","Who received the milk? "
"Mary","not There, none","Who gave the milk? "
"milk","There ure, There, there, there. There, re. There, re. re.","What did Bill give to Mary? "
"milk","there, there, re ally, re r r r r r","What did Jeff give to Bill? "
"football","there, there, there.","What did Jeff give to Fred? "
"Mary","there, there r r r r r r r r","Who gave the football? "
"Mary","there, there, there, there, there, there, there, there, there, there,","Who gave the apple to Bill? "
"Fred","There  re  re  re  re  re  re  re  re  re","Who received the apple? "
"Mary","of","Who gave the milk to Bill? "
"milk","There r itor.","What did Mary give to Jeff? "
"Mary","not No No No No No No No No No","Who gave the milk? "
"Fred","there r r r r r r r r r","Who gave the apple to Mary? "
"football","there, there ally, there, there, there, there, there, there, there,","What did Bill give to Mary? "
"apple","there r r r r r r r r r","What did Fred give to Mary? "
"apple","there, there  for r r r r r r r","What did Fred give to Bill? "
"Jeff","there, there, there, there, there, there, there, there, there, there,","Who gave the milk? "
"Bill","re. re. re. re. re. re. re. re. re. re.","Who did Mary give the apple to? "
"Fred","there, there, there.","Who gave the football to Mary? "
"milk","","What did Mary give to Fred? "
"milk","there ally, there ally, there ally, there ally, there ally,","What did Fred give to Mary? "
"Mary","there r itor, there r itor, there r itor, there","Who gave the football? "
"Fred","There r itor, procedure in which, there","Who received the apple? "
"Mary","of r  procedure,","Who gave the apple? "
"Fred","there, there r r r r r r r r","Who gave the apple to Bill? "
"apple","there, there, there, there, there, there, there, there, there, there,","What did Fred give to Bill? "
"Fred","There","Who received the apple? "
"Fred","there r r r r r r r r r","Who received the milk? "
"Mary","there, there, there, there, there, there, there, there, there, there,","Who received the football? "
"apple","there, there, there, there, there, there, there, there, there, there,","What did Bill give to Mary? "
"apple","there, there r r r r r r r r","What did Mary give to Fred? "
"apple","there","What did Fred give to Bill? "
"apple","there r r r r r r r r r","What did Fred give to Bill? "
"milk","there, there, there.","What did Jeff give to Fred? "
"Mary","there r itor, there, there, there, there, there, there, there,","Who received the milk? "
