"target","output","question"
"kitchen","not for the","Where is the football? "
"garden","and","Where is the milk? "
"bedroom","","Where is the apple? "
"bedroom","Ret for","Where is the apple? "
"kitchen","Ret","Where is the apple? "
"hallway","there,","Where is the apple? "
"kitchen","Ret for","Where is the milk? "
"garden","","Where is the milk? "
"bedroom","Ret","Where is the milk? "
"bathroom","","Where is the milk? "
"bathroom","there,","Where is the football? "
"bedroom","there ion","Where is the milk? "
"bathroom","Ret","Where is the apple? "
"kitchen","and","Where is the football? "
"bedroom","and,","Where is the apple? "
"garden","and,","Where is the apple? "
"bedroom","Ret","Where is the football? "
"bedroom","Retious,","Where is the apple? "
"garden","Ret for , there, there, there, there, there, there, there, there","Where is the milk? "
"garden","Ret r r r r r r r r r","Where is the milk? "
"office","Ret for","Where is the apple? "
"bedroom","Ret","Where is the milk? "
"garden","and","Where is the milk? "
"bathroom","Ret","Where is the milk? "
"office","Ret ion,","Where is the apple? "
"garden","and","Where is the football? "
"garden","No ion.","Where is the football? "
"bedroom","Retious,","Where is the apple? "
"hallway","ion.","Where is the apple? "
"hallway","Ret","Where is the apple? "
"hallway","Ret","Where is the apple? "
"garden","Ret,","Where is the football? "
"hallway","Ret  for","Where is the apple? "
"kitchen","","Where is the football? "
"hallway","and","Where is the milk? "
"kitchen","Ret","Where is the apple? "
"office","Ret for","Where is the milk? "
"hallway","and","Where is the milk? "
"bathroom","Ret","Where is the milk? "
"bathroom","Ret","Where is the milk? "
"bathroom","there,","Where is the football? "
"hallway","","Where is the football? "
"garden","","Where is the apple? "
"bedroom","Ret ion,","Where is the apple? "
"kitchen","For con","Where is the milk? "
"bedroom","and","Where is the milk? "
"hallway","Retious,","Where is the apple? "
"garden","Ret,","Where is the milk? "
"kitchen","Ret","Where is the football? "
"bathroom","Ret r r r r r r r r r","Where is the football? "
"garden","Ret","Where is the milk? "
"bedroom","Ret ion,","Where is the apple? "
"hallway","Ret","Where is the milk? "
"hallway","Ret","Where is the milk? "
"office","Ret","Where is the milk? "
"kitchen","Ret","Where is the apple? "
"bathroom","Ret","Where is the milk? "
"bathroom","there,","Where is the milk? "
"office","Ret ion, there, there, there, there, there, there, there, there,","Where is the football? "
"garden","Ret for","Where is the football? "
"kitchen","and,","Where is the apple? "
"bathroom","","Where is the apple? "
"garden","there,","Where is the football? "
"bathroom","Ret","Where is the milk? "
"bathroom","of","Where is the milk? "
"hallway","Ret","Where is the milk? "
"bedroom","there,","Where is the football? "
"garden","Ret","Where is the football? "
"bedroom","","Where is the football? "
"bathroom","Ret","Where is the apple? "
"garden","Ret","Where is the milk? "
"office","Ret","Where is the milk? "
"office","there","Where is the football? "
"hallway","","Where is the football? "
"garden","there,","Where is the football? "
"office","Ret","Where is the milk? "
"kitchen","Ret","Where is the football? "
"office","and Con.","Where is the milk? "
"kitchen","Ret","Where is the apple? "
"kitchen","of ,","Where is the football? "
"office","Ret ion  for","Where is the football? "
"kitchen","Ret","Where is the apple? "
"office","Retious,","Where is the apple? "
"bathroom","Ret","Where is the football? "
"bathroom","Ret","Where is the football? "
"office","and","Where is the milk? "
"bathroom","","Where is the apple? "
"bedroom","Ret","Where is the milk? "
"hallway","Ret","Where is the apple? "
"bedroom","Ret","Where is the milk? "
"bedroom","Ret,","Where is the apple? "
"bathroom","Retious,","Where is the football? "
"bedroom","Ret","Where is the football? "
"bedroom","Ret","Where is the football? "
"bedroom","Retious,","Where is the apple? "
"kitchen","","Where is the football? "
"garden","and","Where is the milk? "
"office","Ret","Where is the milk? "
"bedroom","Ret","Where is the milk? "
"kitchen","Ret","Where is the apple? "
