"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Fred. Question","Who did Fred give the football to? "
"Fred","Answer: Jeff. Question: Who passed the milk? Answer: Fred. Question: Who drank the","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who got the milk from Fred? Answer: Bill. Question: Who","Who gave the milk to Fred? "
"milk","Answer: Milk. Question: What did Bill give to Mary? Answer: Nothing. Question:","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received the","Who received the football? "
"Fred","Answer: The milkman. Question: Who gave the milk to Jeff? Answer: The","Who gave the milk to Jeff? "
"milk","Answer: A pair of pajamas. Question: What did Bill give to Jeff? Answer: A","What did Jeff give to Bill? "
"Fred","Answer: Fred. Reynard. Question: What is the name of the faithful dog? Answer","Who received the apple? "
"Fred","Answer: Mary gave the apple to Fred. Fred handed the apple to Mary. Mary discarded the milk","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who drank the milk? Answer: Fred. Question: Who gave the","Who gave the milk? "
"milk","Answer: A. A. A. A. A. A. A. A. A.","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill.  Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received the","Who received the football? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Bill","Answer: The football was given to Fred by the artist. Question: Who gave the football to","Who gave the football to Fred? "
"Fred","Answer: Mr. Havens. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","Answer: A. A. A. A. A. A. A. A. A.","What did Mary give to Fred? "
"Bill","Answer: The Indian. Question: Who did Fred give the apple to? Answer: The Indian","Who did Fred give the apple to? "
"Fred","Answer: The Englishman. Question: Who picked up the football? Answer: The Englishman","Who gave the milk? "
"Bill","Answer: Bill. Question: Who gave the apple to Bill? Answer: Mary. Question: Who","Who gave the apple? "
"Mary","Answer: Jeff gave the apple to the horse. Question: Who did Jeff give the apple to","Who did Jeff give the apple to? "
"Mary","Answer: Mary gave the milk to Fred. Fred dropped the milk. Bill moved to the","Who gave the milk? "
"milk","Answer: Milk. Question: What did Bill give to Fred? Answer: Milk. Question: What","What did Fred give to Bill? "
"Bill","Answer: The football was given to Jeff by the football coach. Question: Who gave the football","Who gave the football to Jeff? "
"Mary","Answer: Mary. Question: How many Shires are in the Stud Book? Answer: 118","Who gave the milk to Jeff? "
