"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is the baseball? Answer: In the kitchen. Question","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bathroom. Question","Where is the apple? "
"bedroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom","Where is the milk? "
"bathroom","Answer: In the grate. Question: Where is the treasure? Answer: In the secret","Where is the apple? "
"bedroom","Answer: In the water-jar. Question: Where is the water-jar? Answer:","Where is the football? "
"office","Answer: It is in the pocket of Wayland's shirt. Question: What is the trail","Where is the apple? "
"office","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: In the orchard. Question: Where is the pear? Answer: In the pear","Where is the apple? "
"hallway","Answer: In the chest. Question: Where is the chest? Answer: In the boat.","Where is the apple? "
"office","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: In the hands of the referee. Question: Where is the football? Answer: In the","Where is the football? "
"kitchen","Answer: In the office. Question: Where is the office? Answer: In the office.","Where is the milk? "
"kitchen","Answer: It is in the garden. Question: Where is the garden? Answer: It is in","Where is the football? "
"hallway","Answer: In the jug. Question: Where is the football? Answer: On the table. Question","Where is the milk? "
"bathroom","Answer: In the refrigerator. Question: Where is the football? Answer: On the table.","Where is the milk? "
"kitchen","Answer: In the apple. Question: Where is the apple? Answer: In the apple. Question","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen.","Where is the milk? "
"bedroom","Answer: In the hallway. 12mo, cloth, price $1.00. Three Philadelphia","Where is the football? "
"office","Answer: In the bedroom. Question: Where is the football? Answer: In the bedroom.","Where is the football? "
"kitchen","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"office","Answer: In the goal. Question: Where is the football? Answer: In the goal.","Where is the football? "
"bathroom","Answer: In the bathroom.  </context>  CHAPTER XXVII.  THE BATHROOM.  The","Where is the football? "
"hallway","Answer: In the hallway. Question: Where is the hallway? Answer: In the kitchen. Question","Where is the apple? "
"bedroom","Answer: In the attic. Question: Where is the baseball bat? Answer: In the","Where is the football? "
"garden","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
