"target","output","question"
"Jeff","(answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Fred give the football to? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the milk to? "
"Jeff","(answer: Jeff)","Who did Fred give the milk to? "
"milk","(answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Fred? "
"Fred","(answer: Fred)","Who received the milk? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Jeff? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Jeff? "
"apple","(answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Fred give to Bill? "
"Jeff","(answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the milk to Fred? "
"Fred","(answer: Fred)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple to Mary? "
"Jeff","Answer: Jeff","Who received the football? "
"Jeff","(answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Mary give the football to? "
"milk","(answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Bill? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the milk to? "
"milk","(answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Bill? "
"apple","Answer: apple  <example> Mary journeyed to the garden. Fred took the apple there.","What did Fred give to Mary? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"apple","(answer: apple)  <example> Mary moved to the bedroom. Jeff took the football there.","What did Fred give to Bill? "
"Jeff","(answer: Jeff)","Who received the apple? "
"Bill","(answer: Bill)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Mary give the football to? "
"Fred","(answer: Fred)","Who gave the milk to Jeff? "
"Mary","Answer: Mary  <example> Jeff took the milk there. Jeff put down the milk. Fred","Who received the milk? "
"Mary","Answer: Jeff  <example> Jeff took the milk there. Jeff put down the milk. Fred","Who gave the milk? "
"milk","(answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Bill give to Mary? "
"milk","Answer: milk","What did Jeff give to Bill? "
"football","(answer: football)  <example> Mary picked up the apple there. Mary gave the apple to","What did Jeff give to Fred? "
"Mary","Answer: Jeff","Who gave the football? "
"Mary","(answer: Mary)  <example> Jeff went back to the garden. Mary journeyed to the","Who gave the apple to Bill? "
