"target","output","question"
"Jeff","Answer: Jeff  Question: Who did Jeff give the football to? Answer: Fred  Question:","Who did Fred give the football to? "
"Bill","Answer: Bill  Question: Who did Fred give the milk to? Answer: Mary  Question:","Who did Mary give the milk to? "
"Jeff","Answer: Jeff  Question: Who did Fred give the milk to? Answer: Jeff  Question:","Who did Fred give the milk to? "
"milk","Answer: apple  Question: Who did Jeff give the milk to? Answer: Mary  Question:","What did Mary give to Fred? "
"Fred","Answer: Fred  Question: Who received the football? Answer: Fred  Question: Who received the","Who received the milk? "
"apple","Answer: apple  Question: What did Fred give to Bill? Answer: apple  Question: What","What did Mary give to Jeff? "
"apple","Answer: apple  Question: What did Fred give to Bill? Answer: apple  Question: What","What did Mary give to Jeff? "
"apple","Answer: apple  Question: Who did Mary give the apple to? Answer: Fred  Question:","What did Fred give to Bill? "
"Jeff","Answer: Jeff  Question: Who gave the football to Fred? Answer: Bill  Question: Who","Who gave the milk to Fred? "
"Fred","Answer: Fred  Question: Who gave the apple to Fred? Answer: Mary  Question: Who","Who gave the apple to Mary? "
"Jeff","Answer: Jeff  Question: Who gave the apple to Fred? Answer: Mary  Question: Who","Who received the football? "
"Jeff","Answer: Jeff  Question: Who did Fred give the apple to? Answer: Bill  Question:","Who did Mary give the football to? "
"milk","Answer: milk  Question: What did Fred give to Bill? Answer: apple  Question: What","What did Mary give to Bill? "
"Bill","Answer: Bill  Question: Who did Fred give the milk to? Answer: Mary  Question:","Who did Mary give the milk to? "
"milk","Answer: milk  Question: Who did Fred give the apple to? Answer: Bill  Question:","What did Mary give to Bill? "
"apple","Answer: apple  Question: What did Jeff give to Bill? Answer: football  Question: What","What did Fred give to Mary? "
"Mary","Answer: Mary  Question: Who gave the football? Answer: Jeff  Question: Who took the","Who received the football? "
"apple","Answer: apple  Question: Who did Mary give the apple to? Answer: Fred  Question:","What did Fred give to Bill? "
"Jeff","Answer: Jeff  Question: Who gave the apple? Answer: Mary  Question: Who received the","Who received the apple? "
"Bill","Answer: Bill  Question: Who did Jeff give the football to? Answer: Fred  Question:","Who did Mary give the football to? "
"Fred","Answer: Fred  <example> Fred picked up the apple there. Fred gave the apple to Jeff","Who gave the milk to Jeff? "
"Mary","Answer: Mary  <example> Jeff took the milk there. Jeff put down the milk. Fred","Who received the milk? "
"Mary","Answer: Fred  <example> Jeff took the milk there. Jeff put down the milk. Fred","Who gave the milk? "
"milk","Answer: milk  Question: What did Fred give to Bill? Answer: apple  Question: What","What did Bill give to Mary? "
"milk","Answer: milk  Question: What did Mary give to Fred? Answer: apple  Question: What","What did Jeff give to Bill? "
"football","Answer: football  <example> Fred picked up the apple there. Fred handed the apple to Bill","What did Jeff give to Fred? "
"Mary","Answer: Jeff  Question: Who gave the apple to? Answer: Fred  Question: Who gave","Who gave the football? "
"Mary","Answer: Mary  Question: Who gave the football to Bill? Answer: Mary  Question: Who","Who gave the apple to Bill? "
"Fred","Answer: Fred  Question: Who gave the apple? Answer: Mary  Question: Who took the","Who received the apple? "
"Mary","Answer: Mary  Question: Who gave the milk to Bill? Answer: Mary  Question: Who","Who gave the milk to Bill? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Jeff? "
"Mary","Answer: Mary  Question: Who gave the milk? Answer: Mary  Question: Who gave the","Who gave the milk? "
