"target","output","question"
"milk","Answer: a pearl  Okay, let's try to figure out what the answer is. So","What did Mary give to Fred? "
"Jeff","Answer: Mary  Okay, let's try to figure out who received the football based on the","Who received the football? "
"apple","Answer: The apple Answer: The apple  Okay, let's try to figure out what","What did Fred give to Bill? "
"milk","A. A milk bottle B. A milk can C. A milk jug D. A milk","What did Jeff give to Bill? "
"Mary","Answer: Mary  Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"Fred","Answer: Fred Okay, the answer is Fred. Let me check the context again to make","Who gave the football to Mary? "
"apple","Answer: the apple Okay, let's try to figure out what the answer is. So","What did Fred give to Bill? "
"apple","Answer: An apple </think>  apple","What did Fred give to Bill? "
"Jeff","Choices: A. Jeff B. Amy C. Amy's father D. Amy","Who did Bill give the milk to? "
"Jeff","Answer: Jeff  The answer is Jeff.  Okay, let's see. I need to figure out","Who gave the apple to Bill? "
"apple","(Answer with the exact name from the text) Answer: apple  Okay, let's tackle","What did Mary give to Bill? "
"Mary","Answer: Mary  Okay, let's try to figure out who Jeff gave the apple to.","Who did Jeff give the apple to? "
"Fred","Answer: The Green Man Okay, the answer to the question ""Who gave the apple?""","Who gave the apple? "
"milk","Answer: A book  Okay, so I need to figure out what Mary gave to Bill based","What did Mary give to Bill? "
