"target","output","question"
"kitchen","Okay, let's try to figure out where John is based on the given context. Let me","Where is John? "
"office","Answer: Daniel is in the kitchen, as he is the one who is moving to the kitchen.","Where is Daniel? "
"office","Answer: The text is about architecture and architecture history, specifically discussing the construction of buildings, their structural","Where is Daniel? "
"bedroom","Choices: A. In the kitchen B. In the hallway C. In the bedroom","Where is Mary? "
"bathroom","(Answer with the exact name of the location from the text.)  Okay, let's try to","Where is Mary? "
"garden","Okay, let's try to figure out where Sandra is based on the provided context. Let me","Where is Sandra? "
"office","Answer: The answer is in the text, but it's not directly stated.  The text","Where is Sandra? "
"office","Choices: A. In the office B. In the room C. In the street","Where is John? "
"bedroom","Choices: A. In the kitchen B. In the hallway C. In the bedroom","Where is Sandra? "
"office","Okay, let's try to figure out where Daniel is based on the provided text.   Okay","Where is Daniel? "
"office","Answer: The most recent location mentioned in the text is Wotton.   The text mentions that","Where is Daniel? "
"hallway","Choices: A. At the battlefield B. In the hospital C. In the woods","Where is John? "
"bedroom","Okay, let's try to figure out where John is based on the provided text.   First","Where is John? "
"bedroom","Choices: A. In the pine grove B. In the woods C. In","Where is Daniel? "
