"target","output","question"
"kitchen","Choices: A. In the kitchen B. In the hallway C. In the garden","Where is John? "
"office","Choices: A. In the woods B. In the kitchen C. In the barn","Where is Daniel? "
"office","Choices: A. In the kitchen B. In the hospital C. In the office","Where is Daniel? "
"bedroom","Choices: A. In the bathroom B. In the kitchen C. In the garden","Where is Mary? "
"bathroom","Choices: A. In the library B. In the bathroom C. In the kitchen","Where is Mary? "
"garden","Choices: A. In the park B. In the library C. In the office","Where is Sandra? "
"office","Okay, let's try to figure out where Sandra is based on the provided context.   First","Where is Sandra? "
"office","Choices: A. In the circus B. In the kitchen C. In the garden","Where is John? "
"bedroom","Choices: A. In the kitchen B. In the garden C. In the bathroom","Where is Sandra? "
"office","Answer: The answer is in the text. The text says that the Maya people are the descendants","Where is Daniel? "
"office","Answer: The most recent location mentioned for Daniel is the house where he is at home, as","Where is Daniel? "
"hallway","Answer: John is in the kitchen.  Okay, let's see. The user is asking where","Where is John? "
"bedroom","Choices: A. In a straw shed B. In a car C. In a","Where is John? "
"bedroom","Choices: A. In the bedroom B. In the garden C. In the office","Where is Daniel? "
