"target","output","question"
"milk","What did Fred give to Mary?  Answer: Mary gave Fred a letter. Fred gave Mary a ring","What did Mary give to Fred? "
"apple","(1) a book (2) a pen (3) a pencil (4) a paper","What did Fred give to Bill? "
"Jeff","Why?  Answer: She gave it to the boy who was the best player. She gave it to","Who did Mary give the football to? "
"apple","(1) A ring. (2) A watch. (3) A brooch. (","What did Fred give to Mary? "
"Bill","(1:1)  Answer: Mary gave the football to the Lord.  Question: What did the","Who did Mary give the football to? "
"milk","What did she give to him?  Answer: Bill gave Mary a ring. Mary gave Bill a ring","What did Bill give to Mary? "
"Mary","(1) Bill's mother (2) Bill's father (3) Bill's sister (4","Who gave the apple to Bill? "
"Mary","Answer: Jeff. Question: What did Jeff take the milk there for? Answer: To sell it","Who gave the milk? "
"apple","A. $1.50 B. $1.00 C. $1.25 D.","What did Fred give to Bill? "
"milk","What did he want to do with it?  Answer: Mary gave Fred some milk. He wanted to","What did Mary give to Fred? "
"Mary","Who took the apple? Who ate the apple? Who is the apple? Who is the apple eater","Who gave the apple? "
"Fred","Answer: The cat. Question: Who received the milk? Answer: The cat. Question: Who","Who received the milk? "
"apple","What did Bill give to Fred? What did Fred give to Margit? What did Margit give","What did Fred give to Bill? "
"Jeff","Answer: The man who kicked it. Question: Who gave the football? Answer: The man who","Who gave the football? "
"Jeff","(1 point)  Question: What did the landlord say when he heard the story? (1 point","Who did Bill give the milk to? "
"Jeff","Answer: He gave it to his sister. Question: What did he give his sister? Answer:","Who did Bill give the apple to? "
"apple","What did Jeff do? What did Ruby do? What did Ruby say about her mother? What did","What did Mary give to Fred? "
"Bill","(1 point)  A. His brother  B. His friend  C. His mother  D","Who did Jeff give the football to? "
"Bill","Why?  Answer: He gave the milk to the cat. He did it because he was a kind","Who did Fred give the milk to? "
"football","What did Fred give to Mary?  Answer: Mary gave Fred a ring. Fred gave Mary a ring","What did Mary give to Fred? "
"milk","What did she say to him?  Answer: Mary gave Fred a ring. She said to him,","What did Mary give to Fred? "
"Fred","(1) The man (2) The woman (3) The child  Answer: (1","Who gave the apple? "
"Fred","Why?  Answer: He gave it to the little girl. He gave it to her because she was","Who did Bill give the apple to? "
"Mary","(1) The baby (2) The cat (3) The dog  Answer: (1","Who did Bill give the milk to? "
"Fred","What was the name of the girl who gave it? What was the name of the boy who received","Who gave the football? "
