"target","output","question"
"bathroom","What is she doing?  Answer: Mary is in the kitchen. She is making tea.  Question:","Where is Mary? "
"bedroom","(1) In the kitchen. (2) In the garden. (3) In the","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"bathroom","Where is the Holy Spirit? Where is the Father? Where is the Son? Where is the Church","Where is Mary? "
"kitchen","Answer: She is in the Lodge. Question: Where is the Lodge? Answer: It is in","Where is Sandra? "
"hallway","What is she doing?  Answer: Sandra is in the kitchen. She is making a cake.  Question","Where is Sandra? "
"bedroom","What is she doing?  Answer: Mary is in the kitchen. She is making a pie.  Question","Where is Mary? "
"office","What is she doing? What is she thinking?  Answer: Sandra is in the kitchen of the boarding","Where is Sandra? "
"office","(1) In the castle (2) In the town (3) In the army  Answer","Where is Mary? "
"kitchen","What is she doing?  Answer: Sandra is in the kitchen. She is cleaning knives and forks.","Where is Sandra? "
"bedroom","What is she doing?  Answer: Mary is in the kitchen. She is making a cake.  Question","Where is Mary? "
"office","(Daniel 12:1-4)  Answer: Daniel is in the 12th chapter of","Where is Daniel? "
"office","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is Daniel? "
"office","Answer: In the house of the man who is the most important person in the village. Question:","Where is John? "
"hallway","What is she doing? What is she thinking?  Answer: Sandra is in the kitchen. She is","Where is Sandra? "
"bedroom","Answer: He is in the middle of the book. He is in the middle of the book.","Where is Daniel? "
"bathroom","What is she doing? What is she thinking about? What is she feeling? What is she doing","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","I have been looking for him for a long time. I have been looking for him for a","Where is John? "
"hallway","What is she doing? What is she wearing? What is she carrying? What is she doing with","Where is Mary? "
"hallway","Answer: John is in the middle of the page.","Where is John? "
"bathroom","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is John? "
"office","(1) Where is Mary? (2) Where is Mary? (3) Where is Mary","Where is Mary? "
"hallway","Answer: In the wilderness. Question: What was the wilderness? Answer: A desert. Question","Where is John? "
"garden","I can't find it in the index.  Answer: It is a typo. It should be San","Where is Sandra? "
