"target","output","question"
"kitchen","Answer: In the house. Question: Where is John? Answer: In the house. Question:","Where is John? "
"bathroom","(from ""The Young Buglers"" by Horatio Alger)  Answer: She is in the room","Where is Sandra? "
"office","Answer: He is in the kitchen, and is making a cake. Question: What is he","Where is Daniel? "
"hallway","(Find the answer)  Answer: Mary is in the garden.  Question: What is the name of","Where is Mary? "
"bedroom","What is he doing? What is he thinking about?  Answer: John is in the bedroom. He","Where is John? "
"bedroom","Answer: She is in the garden. Question: Where is the garden? Answer: It is behind","Where is Mary? "
"office","Answer: In the churchyard of Hales Owen, near Bath, Somersetshire. The","Where is Sandra? "
"bathroom","What is she doing?  Answer: Mary is in the garden. She is picking flowers.  Question:","Where is Mary? "
"kitchen","(Contributed by: Sandra)  Answer: I'm in the middle of a move, and I","Where is Sandra? "
"bathroom","(from the book ""The Dairy"")  <text>  D </text>  <text>  D","Where is Sandra? "
"bedroom","(Go to)  <text>  </text>  </context>  Question: What is the name of","Where is Mary? "
"bedroom","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Sandra? "
"bedroom","(10 points) Asked by jessica, Last updated: 11/12/2021","Where is Sandra? "
"hallway","(Answer: In the hallway.)      Mary travelled to the hallway.      Mary travelled to the hallway","Where is Mary? "
"bedroom","(Submit your answer)  Answer: Sandra is in the office.  Question: What is the name of","Where is Sandra? "
"garden","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bedroom","Answer: She is in the kitchen. 2. Where is John? Answer: He is in","Where is Mary? "
"kitchen","(at 1: 1: 1)  Answer: In the kitchen.  Question: What","Where is Daniel? "
"office","Answer: He is in the next room. Question: Where is John? Answer: He is in","Where is John? "
"bathroom","Answer: In the garden. Question: What is he doing? Answer: He is weeding.","Where is John? "
"bathroom","Answer: In the Bible. Question: Where is the Bible? Answer: In the British Museum.","Where is Daniel? "
"bedroom","(from the first chapter)  Answer: In the bedroom.  Question: What is the name of the","Where is John? "
"bedroom","Answer: In the bedroom. Question: What is the subject of the sentence? Answer: Daniel","Where is Daniel? "
"hallway","What does she do?  Answer: Sandra is in the hallway. She moves to the hallway.  Question","Where is Sandra? "
"garden","(Show Source) <filed under: 1.1.1.1.1.","Where is Sandra? "
