"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Sandra? "
"office","I can't find him anywhere. I've looked in the index, and he's not there.","Where is John? "
"bedroom","Answer: He is in the kitchen. Question: Where is John? Answer: He is in the","Where is John? "
"bathroom","(a) In the kitchen (b) In the garden (c) In the living room (","Where is Sandra? "
"office","Answer: In the hospital. Question: Where is Daniel? Answer: In the hospital. Question","Where is Daniel? "
"bedroom","Where is the mother of Jesus? Where is the mother of the Christ? I have been told","Where is Mary? "
"garden","Answer: In the kitchen.  Question: What is the name of the baby? Answer: Alfred.","Where is Mary? "
"garden","(from the book: The History of the Moors, by John O. Westwood)  Answer","Where is Sandra? "
"kitchen","What is she doing? What is she thinking about? What is the effect of the first stanza on","Where is Sandra? "
"garden","What is he doing?  Answer: John is in the country with his mother and his uncle. He","Where is John? "
"kitchen","(from ""The Garden of the Villa d'Este"" by John Evelyn, 1664)","Where is Sandra? "
"office","Answer: She is in the kitchen.  Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, making a cake. Question: Where is the cake? Answer","Where is Sandra? "
"garden","Answer: In the next room. Question: Where is the next room? Answer: In the next","Where is John? "
"hallway","Answer: He is in the field.  Question: Where is Bill? Answer: He is in the","Where is John? "
"kitchen","(0.0/ 0.0) 1.0/1.0 Answer","Where is Sandra? "
"garden","Answer: In the bedroom. Question: Where is the major? Answer: In the kitchen. Question","Where is Sandra? "
"bathroom","Where is John? Where is Daniel? Where is the battle? Where is the Wilderness? Where is","Where is Sandra? "
"office","Answer: In the den. Question: Where is the den? Answer: In the mountain. Question","Where is Daniel? "
"office","Answer: In the next room. Question: Where is the next room? Answer: In the next","Where is John? "
"hallway","Where is the book? Where is the book? Where is the book? Where is the book?","Where is Daniel? "
"bathroom","Answer: In the valley of the Andes.  Question: What is the name of the boy who","Where is Daniel? "
"garden","Answer: In the county of Suffolk, in the hundred of Mildenhall, in the parish of","Where is Sandra? "
"kitchen","Answer: In the hallway. Question: What is he doing? Answer: He is waiting for his","Where is Daniel? "
"bedroom","(A) In the kitchen. (B) In the bedroom. (C) In the garden","Where is John? "
