"target","output","question"
"garden","Answer: In the pail. Question: Where is the pail? Answer: On the shelf","Where is the milk? "
"hallway","Answer: In the basket. Question: Where is the basket? Answer: In the wagon. Question","Where is the apple? "
"bathroom","Answer: In the bowl. Question: Where is the bowl? Answer: On the table. Question","Where is the milk? "
"kitchen","What was the cause of the Mahdi's power? What was the cause of the Mahdi's","Where is the football? "
"bedroom","What does it represent?  Answer: The apple represents the apple of discord. It is the cause of","Where is the apple? "
"bedroom","Answer: In the pail. Question: Where is the butter? Answer: In the dish.","Where is the milk? "
"garden","(A) In the house. (B) In the garden. (C) In the field","Where is the football? "
"hallway","What is the apple? What is the apple made of? What is the apple made of? What","Where is the apple? "
"kitchen","A. In the hallway. B. In the hallway. C. In the hallway. D.","Where is the football? "
"hallway","Answer: In the jug. Question: Where is the wine? Answer: In the bottle. Question","Where is the milk? "
"hallway","Answer: In the goal. Question: Where is the football? Answer: In the goal.","Where is the football? "
"bedroom","Answer: In the cupboard. Question: Where is the cupboard? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"hallway","What is the name of the cave? What is the name of the waterfall? What is the name","Where is the milk? "
"bathroom","What is the rattle of the motors? What is the fortress? What is the landing-place?","Where is the milk? "
"bathroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","Answer: In the pitcher. Question: Where is the sugar? Answer: In the bowl. Question","Where is the milk? "
"bathroom","Answer: In the basket. Question: Where is the ball? Answer: In the box. Question","Where is the apple? "
"hallway","(See note 1, p. 1, line 1, and note 2,","Where is the football? "
"office","Answer: In the date. Question: Where is the honey? Answer: In the date. Question","Where is the milk? "
"kitchen","(from ""The Apple"")  Answer: The apple is in the garden.  Question: What is the","Where is the apple? "
"office","(1) In the kitchen. (2) In the bedroom. (3) In the dining","Where is the milk? "
"bedroom","(from the 1597 edition)  Answer: The milk is in the dairy, which is in","Where is the milk? "
"bedroom","Answer: In the field of Mars. [608] The field of Mars is the place of","Where is the football? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
