"target","output","question"
"milk","Answer: She gave him a lock of her hair. Question: What did she give to Jeff?","What did Mary give to Fred? "
"apple","Answer: A shilling. Question: What did Bill give to Fred? Answer: A shilling","What did Fred give to Bill? "
"Jeff","(from ""The History of Mary Queen of Scots"" by Agnes Strickland)  Answer:","Who did Mary give the football to? "
"apple","(The apple.)  Answer: Yes, he did.  Question: What did Mary give to Fred?","What did Fred give to Mary? "
"Bill","Answer: To her father. Question: What did the father do with the football? Answer: He","Who did Mary give the football to? "
"milk","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Mary","(00:00) Answer: The apple was given to Bill by his mother. (00:","Who gave the apple to Bill? "
"Mary","(p. 1)  Answer: The cow.  Question: Who gave the pail? (","Who gave the milk? "
"apple","(from ""The Heart of Midlothian"")  Answer: A ""pocket-book, with a","What did Fred give to Bill? "
"milk","W. H. 1/2 of the land, and the other 1/2 to","What did Mary give to Fred? "
"Mary","Answer: The Lord. Question: Who gave the pear? Answer: The Lord. Question:","Who gave the apple? "
"Fred","(1 of 2)  Answer: The milk was passed from one to the other.","Who received the milk? "
"apple","Answer: A cow. Question: What did Bill give to Fred? Answer: A calf. Question","What did Fred give to Bill? "
"Jeff","(A) The captain. (B) The captain and the second master. (C) The","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Jeff  Question: What did the boys do to Bill? Answer: They alternately induced","Who did Bill give the apple to? "
"apple","A. The apple B. The apple and the bread C. The apple and the bread and the","What did Mary give to Fred? "
"Bill","(from: http://www.gutenberg.org/files/100/100-h/100-h.htm)","Who did Jeff give the football to? "
"Bill","(A) Bill (B) Charles (C) Bill and Charles (D) Bill and Fred","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Fred give to the sub-committee? What did the","What did Mary give to Fred? "
"milk","(A) Milk. (B) Bread. (C) Cheese. (D) Butter.","What did Mary give to Fred? "
"Fred","(Page 1 of 2) < Prev | Next >> Question: Who gave the apple","Who gave the apple? "
"Fred","(1 point)  Answer: He gave it to the girl.  Question: What did the girl say","Who did Bill give the apple to? "
"Mary","Answer: The cow. Question: Who did Bill give the milk to? Answer: The cow.","Who did Bill give the milk to? "
"Fred","(Mr. W. H. B.). Answer: The prisoner. Question: What did he","Who gave the football? "
