"target","output","question"
"Bill","Answer: The baby. Question: What did the baby do with the milk? Answer: He drank","Who did Mary give the milk to? "
"apple","(1 point)  Answer: The apple.  Question: What did Aggie pretend to do? (","What did Mary give to Jeff? "
"Fred","A. Cyril B. Nurse C. Miss Mapp D. Miss Mapp's maid  Answer","Who gave the apple to Mary? "
"Bill","(1 answer) Answer: The cat. Question: What did the cat do with the milk?","Who did Mary give the milk to? "
"apple","Answer: He gave him a shilling. Question: What did Bill give to Fred? Answer:","What did Fred give to Bill? "
"Mary","Answer: The cat.  Question: What did the cat do with the milk? Answer: She drank","Who received the milk? "
"football","What did Fred give to Jeff? What did Jeff give to Fred? What did Fred give to Jeff","What did Jeff give to Fred? "
"Mary","What was the nature of Bill? What was the nature of Pollexfen? What was the nature","Who gave the milk to Bill? "
"football","(A) A book (B) A pen (C) A pencil (D) A dictionary","What did Bill give to Mary? "
"Bill","(2010) Answer: Mary gave the apple to the boy who was sitting on the bench.","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the Mayor, and the Mayor was given by the Town Council","Who gave the football? "
"apple","Answer: The apple. Question: What did Fred go to? Answer: The bedroom. Question:","What did Fred give to Bill? "
"apple","What did he give to Katy? What did he give to Mrs. Flint? What did he give","What did Bill give to Mary? "
"milk","What did he give to Fred?","What did Jeff give to Fred? "
"Mary","Answer: The football was received by the captain of the team. Question: What is the name of","Who received the football? "
"Jeff","Answer: The apple was given to Fred by the King.  Question: Who gave the ring to Fred","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: What did Jeff do with the apple? Answer: He ate it.","Who received the apple? "
"Jeff","(1) (2) (3) (4) (5) (6) (7","Who gave the apple? "
"apple","Answer: Mary gave Bill a kiss.  Question: What did Bill give to Mary? Answer: Bill","What did Mary give to Bill? "
"Jeff","Answer: The gardener. Question: Who ate the apple? Answer: The gardener's wife","Who gave the apple? "
"football","What did she give to him? What did he give to her? What did she give to him","What did Jeff give to Mary? "
"Bill","(Show Answer)  Answer: The cow.  Question: What is the name of the man who was","Who gave the milk to Mary? "
"Fred","(1) Fred. (2) Mary. (3) John. (4) None of","Who did Bill give the milk to? "
"Bill","(from ""The Man from Snowy River"")  Answer: He gave it to the man from Snow","Who did Jeff give the apple to? "
"Fred","Answer: The milkman. Question: Who drank the milk? Answer: The milkman. Question","Who gave the milk? "
