"target","output","question"
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"kitchen","Where is the bread? Where is the meat? Where is the wine? Where is the water?","Where is the milk? "
"bathroom","(0.0) 0 answers so far Question: What is the name of the boy who","Where is the football? "
"bedroom","Answer: In the cave. Question: What is the name of the cave? Answer: Mullion","Where is the apple? "
"garden","Answer: In the jug. Question: Where is the money? Answer: In the bag. Question","Where is the milk? "
"garden","The milk is in the udder. The udder is a bag of skin, which","Where is the milk? "
"garden","Answer: In the box. Question: Where is the box? Answer: In the room. Question","Where is the football? "
"hallway","Answer: In the tree. Question: What is the color of the apple? Answer: Red.","Where is the apple? "
"hallway","Answer: In the breasts of the women. Question: Where is the honey? Answer: In the","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the pasture. Question","Where is the milk? "
"garden","(A) In the garden. (B) In the kitchen. (C) In the bedroom","Where is the apple? "
"hallway","What is the significance of the apple?  Answer: The apple is in the kitchen. The apple is","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the milk? Answer: In the cow","Where is the milk? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"office","Answer: In the cupboard. Question: Where is the football? Answer: In the cupboard. Question","Where is the football? "
"garden","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"bedroom","(in the sense of the game)  Answer: The football is in the football ground.  Question:","Where is the football? "
"garden","Answer: There. Question: Where is the football? Answer: There. Question: Where is the","Where is the milk? "
"garden","Answer: In the chair. Question: What is the name of the girl who is carrying on?","Where is the football? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"office","Answer: In the tree. Question: Where is the apple? Answer: In the tree. Question","Where is the apple? "
"bathroom","Answer: In the furnace. Question: Where is the milk? Answer: In the furnace. Question","Where is the apple? "
"bedroom","(A) In the garden. (B) In the house. (C) In the kitchen","Where is the apple? "
"bedroom","Answer: In the ground. Question: Where is the ground? Answer: In the earth. Question","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the milk? "
