"target","output","question"
"bathroom","Answer: The most recent location of Mary is bathroom.  <context> John travelled to the hallway. Mary","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> John travelled to the hallway.","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen.  <example> John travelled to the office.","Where is Mary? "
"kitchen","Answer: The most recent location of John is kitchen.  <example> John went to the hallway.","Where is John? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <context> Sandra moved to the bedroom.","Where is Sandra? "
"office","Answer: The most recent location of John is office.  <example> Sandra moved to the hallway","Where is John? "
"garden","Answer: The most recent location of Mary is garden.  <example> Mary went back to the bedroom","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <context> Sandra went to the office.","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen.  <context> Mary went back to the kitchen.","Where is Mary? "
"bedroom","Answer: The most recent location of John is bedroom.  <context> John journeyed to the hallway.","Where is John? "
"office","Answer: The most recent location of Daniel is office.  <example> Mary went to the kitchen.","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office.  <example> Mary went to the kitchen.","Where is Daniel? "
"bathroom","Answer: The most recent location of Mary is bathroom.  <example> Sandra journeyed to the","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <context> Sandra moved to the kitchen.","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bedroom.  Question: Where is John? Answer: The","Where is Sandra? "
"hallway","Answer: The most recent location of Mary is office.  <example> Mary journeyed to the office","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Daniel went to the bedroom.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  <example> Daniel journeyed to the kitchen","Where is Daniel? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Sandra travelled to the hallway","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bathroom.  <example> John went to the office.","Where is John? "
"hallway","Answer: The most recent location of Sandra is hallway.  <example> Mary moved to the hallway.","Where is Sandra? "
