"target","output","question"
"bedroom","Answer: The apple is in the hand of the devil.   Question: Where is the apple","Where is the apple? "
"bathroom","Answer: The football is in the hallway. Okay, let's see. The user provided a","Where is the football? "
"garden","Choices: A. In the bag found in the chimney B. In the bag found in","Where is the milk? "
"garden","Answer: The football is in the kitchen. </answer> Okay, let's try to figure","Where is the football? "
"hallway","Answer: The milk is in the kitchen. Okay, let's tackle this question. The user","Where is the milk? "
"garden","Answer: The apple is in the garden. </context> Okay, let's try to figure","Where is the apple? "
"garden","(Answer with the name of the place, not the person.)  Okay, let's see.","Where is the milk? "
"office","Choices: A. In the kitchen B. In the drawing-room C. In the","Where is the football? "
"bedroom","Answer: The football is in the bathroom. </context>  Okay, let's try to figure","Where is the football? "
"garden","Answer: The football is in the office. <context> The municipal officers were very angry with the","Where is the football? "
"office","Answer: The apple is in the kitchen.  Question: What is the main theme of the text?","Where is the apple? "
"bedroom","Answer: The apple is in the garden. Okay, let's try to figure out where the","Where is the apple? "
"bedroom","Options:   A. In the bedroom   B. In the hallway   C. In the","Where is the milk? "
