"target","output","question"
"bedroom","Answer: The apple is in the bedroom.   </answer> </context>  <context> Paul","Where is the apple? "
"bathroom","Answer: The football is in the bedroom. </answer> </example>  <example> Question","Where is the football? "
"garden","Answer: The milk is in the garden. </answer> Okay, let's tackle this question","Where is the milk? "
"garden","Answer: The football is in the garden. Okay, let's see. I need to figure","Where is the football? "
"hallway","Answer:  The milk is in the kitchen. The milk is in the kitchen. The milk is","Where is the milk? "
"garden","Answer: The apple is in the garden. <context> It is the only luxury I have:","Where is the apple? "
"garden","Answer: The milk is in the bathroom. </question> Answer: The milk is in the","Where is the milk? "
"office","Answer:  The football is in the kitchen. Okay, let's try to figure out where the","Where is the football? "
"bedroom","Answer: The football is in the bedroom.   Answer: The football is in the bedroom.","Where is the football? "
"garden","Answer: The football is in the hallway.   Answer: The football is in the hallway.","Where is the football? "
"office","The answer should be in the format: The ’item’ is in ’location’. The apple","Where is the apple? "
"bedroom","The answer should be in the format: The ’item’ is in ’location’. The apple","Where is the apple? "
"bedroom","Answer: The milk is in the bedroom. Okay, let's try to figure out where the","Where is the milk? "
