"target","output","question"
"bedroom","Options:   A. In the kitchen   B. In the hallway   C. In the","Where is the apple? "
"bathroom","Answer: The football is in the bathroom. </context>  Okay, let's tackle this question","Where is the football? "
"garden","Answer: The milk is in the kitchen. </context>  Okay, let's tackle this question","Where is the milk? "
"garden","Answer: The football is in the kitchen. Okay, let's see. The user is asking","Where is the football? "
"hallway","Answer: The milk is in the hallway. Answer: The milk is in the hallway. Answer","Where is the milk? "
"garden","Answer: The apple is in the bathroom. </answer> Okay, let's try to figure","Where is the apple? "
"garden","Answer: The milk is in the pitcher. </context>  Okay, let's see. The","Where is the milk? "
"office","Answer: The football is in the hallway. </context>  Okay, let's see. The","Where is the football? "
"bedroom","Answer:  The football is in the bedroom.  Okay, let's try to figure out where the","Where is the football? "
"garden","Answer: The football is in the kitchen. </context>  Okay, let's see. The","Where is the football? "
"office","Answer: The apple is in the kitchen. Okay, let's see. I need to figure","Where is the apple? "
"bedroom","Choices: A. In the kitchen B. In the garden C. In the cellar","Where is the apple? "
"bedroom","Answer: The milk is in the kitchen. Answer: The milk is in the kitchen. Answer","Where is the milk? "
