"target","output","question"
"Jeff","Jeff  Question: What did Jeff do when he got to the clearing? He propped him up","Who did Fred give the football to? "
"Fred","Mary, Fred, Bill, or Jeff?  Answer: Mary, Fred, Bill, and Jeff.","Who received the milk? "
"Jeff","Jeff or Bill?  Answer: Jeff.  Question: Who grabbed the football? Bill or Jeff?  Answer","Who gave the milk to Fred? "
"milk","What did the men sing? What did the men do? What did Jeff do? What did the","What did Mary give to Bill? "
"Mary","(a) Mary (b) Jeff (c) George (d) Bill  Answer: (","Who received the football? "
"Fred","(1) Jeff's mother (2) Jeff's father (3) Jeff's sister (4","Who gave the milk to Jeff? "
"milk","(1 point)  A. A gun B. A knife C. A key D","What did Jeff give to Bill? "
"Fred","Answer: Mary handed the apple to Fred. Question: What did Reynard do? Answer: Reyn","Who received the apple? "
"Fred","Answer: Fred. Question: Who handed the apple to Mary? Answer: Fred. Question: Who","Who gave the apple to Mary? "
"Jeff","Answer: Jeff.  Question: Who was the first to give the milk? Answer: Jeff.  Question","Who gave the milk? "
"milk","What did she do with it?  Answer: Fred gave Mary a piece of bread and a piece of","What did Fred give to Mary? "
"Fred","(1 point)  Answer: Fred  Question: What did Jenny say to her mistress? (1","Who gave the apple to Bill? "
"Mary","Mary or Fred?  Answer: Mary  Question: What was the name of the boy who was the","Who received the football? "
"apple","A. A new car B. A new house C. A new job D. A new wife","What did Fred give to Bill? "
"Bill","(1 point)  A. Crass B. Sawkins C. Hunter D.","Who gave the football to Fred? "
"Fred","(1 point)  Question: What was the name of the detective that Mellen employed? (1","Who gave the football to Jeff? "
"milk","A. A kiss B. A hug C. A pat on the back D. A slap in","What did Mary give to Fred? "
"Bill","Why did he give it to him?  Answer: Fred gave the apple to Running Stream. He gave","Who did Fred give the apple to? "
"Fred","Fred or Jeff?  Answer: Fred gave the milk to Jeff.  Question: Who left the milk?","Who gave the milk? "
"Bill","Answer: Bill. Question: Who gave the apple to Mary? Answer: Bill. Question: Who","Who gave the apple? "
"Mary","Why did he give it to him?  Answer: He gave it to the boy who was crying.","Who did Jeff give the apple to? "
"Mary","Mary or Fred?  Answer: Mary gave the milk.  Question: Who gave the milk? Mary or","Who gave the milk? "
"milk","Answer: Fred gave the milk to Bill.","What did Fred give to Bill? "
"Bill","A. Bill B. Palmer C. Sidney D. Christine  Question: What is the name of","Who gave the football to Jeff? "
"Mary","(a) Mary (b) Bill (c) Fred (d) None of the above","Who gave the milk to Jeff? "
