"target","output","question"
"kitchen","What is he doing?  Answer: John is in the kitchen. He is making a cake.  Question","Where is John? "
"bathroom","(1) In the kitchen (2) In the garden (3) In the bedroom (4","Where is Sandra? "
"office","Answer: He is in the hallway. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"hallway","What is she doing?  Answer: Mary is in the kitchen. She is making a cake.  Question","Where is Mary? "
"bedroom","What is he doing?  Answer: John is in the bathroom. He is taking a bath.  Question","Where is John? "
"bedroom","(1) In the garden. (2) In the kitchen. (3) In the l","Where is Mary? "
"office","Answer: Sandra went to the office.","Where is Sandra? "
"bathroom","What is she doing? What is her attitude toward Eleanore? What is Eleanore's","Where is Mary? "
"kitchen","What is she doing? What is she thinking?  Question: What is the relationship between Alfred and Zo","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: Where is John? Answer: He is in the","Where is Sandra? "
"bedroom","What is she doing?  Answer: Mary is in the boat with her father. She is watching the","Where is Mary? "
"bedroom","What is she doing? What is she thinking?  Answer: Sandra is in the bathroom. She is","Where is Sandra? "
"bedroom","Answer: She is in the bathroom. Question: Where is Daniel? Answer: He is in the","Where is Sandra? "
"hallway","A: Mary is in the bedroom. B: Mary is in the hallway. C: Mary is","Where is Mary? "
"bedroom","She is in the office.  Question: Where is the office? It is in the building.  Question","Where is Sandra? "
"garden","What is he doing?  Answer: John is in the garden. He is looking at the stars.","Where is John? "
"bedroom","What is she doing?  Answer: Mary is in the kitchen. She is making a fire.  Question","Where is Mary? "
"kitchen","Where is Mary? Where is the kitchen? Where is the bedroom? Where is the garden? Where","Where is Daniel? "
"office","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is John? "
"bathroom","What is he doing?  Answer: John is in the bathroom. He is hiding.  Question: What","Where is John? "
"bathroom","I can't find it.  Answer: I'm not sure what you mean. I can't find","Where is Daniel? "
"bedroom","Answer: In the bedroom.  Question: What is the name of the man who is sick? Answer","Where is John? "
"bedroom","What is he doing?  Answer: He is in the bedroom. He is looking for his father.","Where is Daniel? "
"hallway","What is she doing?  Answer: Sandra is in the hallway. She is moving.  Question: What","Where is Sandra? "
"garden","What is she doing? What is she thinking? What is she feeling? What is she doing?","Where is Sandra? "
