"target","output","question"
"Bill","(1 point)  A. Sister Rose B. Sister Rose and Sister Inglis C","Who did Mary give the milk to? "
"apple","Answer: Mary gave the apple to Jeff. Mary gave the apple to Jeff. Mary gave the apple","What did Mary give to Jeff? "
"Fred","(1) Eve (2) Adam (3) God (4) Satan  Answer: (","Who gave the apple to Mary? "
"Bill","(1 point)  Question: What did No. 1 spread? (1 point)  Question:","Who did Mary give the milk to? "
"apple","What did Bill give to Fred?  Answer: Fred gave Bill a gold ring. Bill gave Fred a","What did Fred give to Bill? "
"Mary","Answer: The sick man. Question: What did he drink? Answer: The milk. Question:","Who received the milk? "
"football","What did the Church do to the world? What is the stone at the sepulchre of","What did Jeff give to Fred? "
"Mary","Answer: The cow.  Question: What did Bill do with the milk? Answer: He drank it","Who gave the milk to Bill? "
"football","A. The apple B. The football C. The gun D. The lasso  Answer:","What did Bill give to Mary? "
"Bill","(1) Jesus (2) John (3) Joseph (4) James  Answer: (","Who did Mary give the apple to? "
"Mary","(1 point)  Answer: Fred  Question: What was the name of the captain of the detachment","Who gave the football? "
"apple","Answer: Fred gave the apple to Bill. Question: Where did Fred go? Answer: Fred went","What did Fred give to Bill? "
"apple","Answer: The apple.  Question: What did Mary give to Bill? Answer: The football.  Question","What did Bill give to Mary? "
"milk","(1 point)  A. A glass of milk B. A glass of water C.","What did Jeff give to Fred? "
"Mary","Answer: The football was received by the Dean.  Question: Who received the football? Answer: The","Who received the football? "
"Jeff","Answer: Jeff. Question: Who took the football there? Answer: Jeff. Question: Who went","Who gave the apple to Fred? "
"Jeff","Jeff or Fred?  Answer: Jeff  Question: What is the name of the mountain range that Jeff","Who received the apple? "
"Jeff","(from http://www.gutenberg.org/files/149/149-h/149-h.htm)  Answer","Who gave the apple? "
"apple","(1 point)  A. A kiss B. A hug C. A slap D","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who took the apple? Answer: Bill. Question: Who was the","Who gave the apple? "
"football","What did Mary give to Jeff? What did Mary say to Jeff? What did Jeff say to Mary","What did Jeff give to Mary? "
"Bill","Bill or Ganymede?  Answer: Bill.  Question: Who was the author of the ""Compar","Who gave the milk to Mary? "
"Fred","(A) Fred (B) Mary (C) Jennie (D) Senator Brander","Who did Bill give the milk to? "
"Bill","Bill or Yusuf?  Answer: Bill  Question: What was the name of the Mahdi's","Who did Jeff give the apple to? "
"Fred","Mary or Fred? Answer: Mary gave the milk to Fred. Mary handed the milk to Fred.","Who gave the milk? "
