"target","output","question"
"Jeff","(1 point)  A. Jeff B. Mary C. Bill D. General Johnston","Who did Fred give the milk to? "
"apple","What did Jeff do with it?  Answer: Mary handed the apple to Jeff. Jeff put down the","What did Mary give to Jeff? "
"Jeff","Answer: Fred. Question: Who received the letter? Answer: Macloud. Question: Who received","Who received the football? "
"milk","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Jeff","What did they do with it?  Answer: Mary received the apple. She ate it.  Question:","Who received the apple? "
"Mary","What is the name of the gas that is given off by the           grape-juice?","Who gave the milk? "
"Mary","A. Fred B. Mary C. The coach D. The referee  Question: What is the","Who gave the football? "
"milk","What did Jeff do with it?  Answer: Mary gave Jeff a glass of milk. Jeff drank the","What did Mary give to Jeff? "
"apple","Answer: The apple. Question: What did Mary give to Fred? Answer: The milk. Question","What did Fred give to Mary? "
"Fred","(1 point)  Answer: Fred  Question: Who was the mayor of the city? (1","Who gave the football to Mary? "
"Fred","Answer: Fred.  Question: Who gave the apple? Answer: Jeff.  Question: Who was the","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the apple? Answer: Bill. Question: Who travelled to","Who received the apple? "
"apple","What did Fred give to Mary?  Answer: Mary gave Fred a kiss. Fred gave Mary a kiss","What did Mary give to Fred? "
"Mary","Mary or Ruby?  Answer: Mary  Question: What did Ruby do?  Answer: She strained her","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the football to Mary? Answer: Jeff. Question: Who","Who gave the football to Fred? "
"Bill","Answer: Bill  Question: Who was the boss? Answer: Owen  Question: Who was the","Who received the milk? "
"Jeff","(1) Jeff (2) Mary (3) Bill (4) None of these  Answer","Who gave the apple to Bill? "
"Bill","Answer: Bill.  Question: Who was the cruel Destinies? Answer: Fred.  Question:","Who gave the milk to Fred? "
"Jeff","Answer: The milk was given to the wounded soldiers. Question: What was the name of the soldier","Who received the milk? "
"Fred","Answer: Fred. Question: Who gave the football to Fred? Answer: Mary. Question: Who","Who received the football? "
"Mary","Answer: Mary. Question: Who was studying the floor? Answer: Forrester. Question:","Who received the milk? "
"Mary","Answer: Ginger. Question: What did Ginger do with the football? Answer: He kicked it.","Who received the football? "
"Jeff","Answer: Fred. Question: Who dropped the apple? Answer: Fred. Question: Who took the","Who gave the apple? "
"milk","What did Bill give to Mary? What did Mary give to Angeline? What did Angeline give","What did Mary give to Bill? "
"Bill","Answer: Mary.  Question: Who received the apple? Answer: Bill.  Question: Who received the","Who received the milk? "
