"target","output","question"
"bathroom","The Bible says she was taken up to heaven. But where is heaven? Is it a place?","Where is Mary? "
"kitchen","kitchen  Answer: Sandra is in kitchen  Question: Where is John? garden  Answer: John","Where is Sandra? "
"kitchen","kitchen Answer: Mary journeyed to the kitchen. By your present associates, </context","Where is Mary? "
"kitchen","In the garden. Answer: In the kitchen.  Question: Where is Daniel? In the office.","Where is John? "
"bedroom","In the kitchen </context>  Question: Where is Mary? In the kitchen </context>","Where is Sandra? "
"office","office  Answer: John moved to the office. ""I hate cooking,"" she said, with the","Where is John? "
"garden","Sandra went to the kitchen. Answer: Mary is in the kitchen.      “Spend half a","Where is Mary? "
"bathroom","bathroom  Answer: bathroom  </s>  </p>  </s>  </p>  </s","Where is Sandra? "
"kitchen","The carriage was accordingly taken into the procession, and followed it me </context>  Answer: Mary","Where is Mary? "
"bedroom","bedroom Answer: John journeyed to the bedroom. </context>  Question: What is the name","Where is John? "
"office","JEANNE  MAURICE  He is in the office. I have never before noticed that","Where is Daniel? "
"office","_He is looking for him._  EMIL GRELIEU  He is in the hospital.","Where is Daniel? "
"bathroom","bathroom. Answer: Mary is in the bathroom. Question: Where is John? bedroom. Answer:","Where is Mary? "
"bathroom","[Illustration]  Answer: In the bathroom. *       *       *       *       *  Question","Where is Sandra? "
"bathroom","bathroom  Answer: Sandra travelled to the bathroom.  Question: Where is John? office  Answer:","Where is Sandra? "
"hallway","hallway  Answer: Mary moved to the hallway.  </s>  </p>  </p>  </","Where is Mary? "
"kitchen","kitchen  Answer: Sandra went to the kitchen. And yet to call every morning in the Rue","Where is Sandra? "
"office","He is in the bedroom. </context>  Question: Where is Alfred? He is in the bedroom","Where is Daniel? "
"kitchen","kitchen  Answer: Sandra is in the kitchen  </answer>  </question>  </context>  </","Where is Sandra? "
"bedroom","bedroom  Answer: John went back to the bedroom.  Question: Where is Mary? bathroom  Answer","Where is John? "
"hallway","Bedroom. Question: Where is John? Bedroom. Question: Where is Mary? Bedroom. Question:","Where is Sandra? "
"bedroom","In the hallway. A Med  Answer: Mary is in the hallway. A Med  Question:","Where is Mary? "
"bedroom","Bedroom </question>  Question: Where is Sandra? Kitchen </question>  Question: Where is","Where is John? "
"bedroom","Bedroom Answer: Mary moved to the bedroom. Tja; since four o'clock this morning.","Where is Mary? "
"bedroom","She is in the kitchen. She is in the kitchen. </context>  Question: Where is Mary","Where is Mary? "
"garden","Garden </context>  Question: Where is Daniel? Bedroom </context>  Question: Where is","Where is Mary? "
"bedroom","In the bedroom.  Question: What is wrong with Ruby? She is not well.  Question: What","Where is Daniel? "
"office","The office.  Answer: Sandra is in the office.  Question: Where is Mary? The hallway.","Where is Sandra? "
"office","In the office.  Question: Where is Daniel? In the bathroom.  Question: What is the difference","Where is Sandra? "
"garden","She is in the street.  Answer: She is in the street.  Question: What is the name","Where is Sandra? "
"garden","The hallway. ""What are their means and men of defence?"" ""The place is strong; but","Where is Daniel? "
"bathroom","[Note: Mary is a woman's name.] ""O, hinny, hinny!"" said","Where is Mary? "
"office","""Mary is going to marry Jimmy,"" Beulah said. ""I'm sure of it.","Where is Mary? "
"kitchen","In the kitchen  Answer: She went to the kitchen  Question: Why did she go to the","Where is Sandra? "
"garden","The kitchen. </context>  </s> </p> </p> </p> </p","Where is Sandra? "
"kitchen","_Lady Culv._ (_with just a suspicion of malice_). Perhaps, ROHES","Where is Sandra? "
"kitchen","Kitchen. Answer: She went back to the kitchen. Again: by _The Clerical Disabilities Act","Where is Sandra? "
"garden","The bedroom. Mary went to the hallway. It will therefore be prudent to leave it slightly","Where is John? "
"garden","Garden. Sandra went to the kitchen. But the pillar which is built as a filled-up tower","Where is Sandra? "
"bathroom","bathroom  Question: Where is John? garden  Question: Where is Daniel? office  Question:","Where is Sandra? "
"bedroom","office  Answer: Mary is in office  </context>  </s>  </p>  </s","Where is Mary? "
"kitchen","In the house of the Duke of Sidonia. </question>  Answer: In the house of the","Where is Sandra? "
"office","Millbank  Answer: Millbank  ## 1.1.1.1.1.","Where is Mary? "
"bedroom","bedroom Answer: Mary travelled to the bedroom. None could blame me to      decide the controversy","Where is Mary? "
"office","garden  Answer: Daniel travelled to the office. ""I know,"" replied the General, ""and","Where is Daniel? "
"office","kitchen  Question: Where is Virginia? bedroom  Question: Where is the Colonel? office  Question","Where is Sandra? "
"bathroom","The office.  Answer: The office.  Question: Where is John? The garden.  Answer: The","Where is Sandra? "
"bedroom","bedroom. ""The love I be John journeyed to the bathroom. </context>  Question: Where","Where is Sandra? "
"office","""office""  Question: Where is Sandra? ""bedroom""  Question: Where is John? ""","Where is Daniel? "
"bedroom","1.1.2019 Question: Where is Sandra? 1.1.201","Where is Sandra? "
"hallway","Hallway </question>  Answer: I shall await the event of the proposed </answer>","Where is Daniel? "
"bedroom","In the bathroom. If what are called the liberal professions could speak, they would all utter the","Where is Sandra? "
"office","In the office. </context>  Question: Where is Mary? In the kitchen. </context>","Where is John? "
"garden","hallway  Question: Where is Mary? bathroom  Question: Where is Sandra? hallway  Question:","Where is John? "
"kitchen","kitchen  Answer: I don't say you're not all he says, Miss Trotter; but","Where is Daniel? "
"hallway","bedroom.  Answer: Mary went to the bedroom.  Question: Where is Fred? office.  Answer:","Where is Mary? "
"hallway","Sandra went back to the bedroom. Daniel went to the office. Daniel went to the office. Daniel","Where is Sandra? "
"hallway","In the hallway. The Inquisitor was apprised of it; and to give me an","Where is John? "
"bedroom","office  Question: Where is Mary? office  Question: Where is Mary? office  Question:","Where is Mary? "
"bedroom","<DW53> </s> </s> </s> </s> </s> </","Where is Sandra? "
"bedroom","Paris  Answer: Paris, he had no intention of returning to England; that he had not yet","Where is Daniel? "
"kitchen","kitchen  Answer: Sandra is in the kitchen.  Question: Where is John? hallway  Answer:","Where is Sandra? "
"bedroom","bathroom Answer: Daniel moved to the bathroom. </context>  Question: Where is Mary? bathroom","Where is Daniel? "
"garden","garden  Answer: John moved to the garden. In the same loft there were a lot of old","Where is John? "
"bathroom","In the bathroom </context>  Question: Where is Mary? In the bathroom </context>","Where is Sandra? "
"garden","garden  Question: Where is John? kitchen  Question: Where is Mary? garden  Question:","Where is Sandra? "
"office","The office.  Answer: The office.  </context>  </context>  </context>  </context>","Where is Daniel? "
"bedroom","""She is in the house,"" said Allan. ""She is in the house,"" he repeated","Where is Mary? "
"garden","Montreal, Quebec, Canada </context>  </context>  </context>  </context>  </context","Where is Sandra? "
"bathroom","bathroom  Question: Where is John? garden  Question: Where is Daniel? office  Question:","Where is Sandra? "
"office","The garden.  Answer: The garden.  Question: Where is John? The garden.  Answer: The","Where is John? "
"kitchen","kitchen Answer: He is in the kitchen. He is in the kitchen. He is in the","Where is Daniel? "
"bedroom","1. John is a fictional character in the book The Great Gatsby. 2. John","Where is John? "
"office","(Daniel 1:1-2)  Answer: Daniel 1:1-2  1","Where is Daniel? "
"bathroom","bathroom  Question: Where is John? office  Question: Where is Mary? bathroom  Question:","Where is Sandra? "
"office","In the bathroom. Question: Where is Sandra? In the garden. Question: Where is Daniel?","Where is John? "
"hallway","office  Question: Where is Daniel? hallway  Question: Where is Sandra? office  Question:","Where is Mary? "
"office","The Moorish </context>  Question: Where is John? The Moorish </context>","Where is John? "
"office","bathroom Answer: kitchen  Question: Where is Mary? bathroom Answer: kitchen  Question:","Where is Sandra? "
"bathroom","bathroom </context>  Question: Where is Fred? deep thought </context>  Question: Where","Where is John? "
"hallway","hallway </context>  Question: Where is Mary? kitchen </context>  Question: Where is","Where is John? "
"hallway","1:1 Answer: 1:1 </w> </s> </p","Where is Daniel? "
"hallway","1650. I went with some friends to the Bear Garden, where was cock-fighting","Where is Daniel? "
"bathroom","1.1.1.1.1.1.1.1.1.1","Where is Daniel? "
"bathroom","""John"" is a name of a person. <S64> Answer: He is in the","Where is John? "
"bathroom","The garden.  Answer: The garden.  Question: Where is the scaffold? The fatal spot.  Answer","Where is Daniel? "
"garden","Chicago, Illinois, United States  Answer: Chicago, Illinois, United States  ## 1.","Where is John? "
"bedroom","bedroom  Answer: Mary moved to the office. ""That's because you're so prejudiced,""","Where is John? "
"office","The house is in a holler with hills kept by spies; ye'd be a dead man as","Where is Mary? "
"garden","_Sandra Bullock_ is an American actress. *       *       *       *       *","Where is Sandra? "
"office","I think he is in the kitchen. I think he is in the kitchen. I think he is","Where is John? "
"bedroom","Bedroom </question>  Answer: Mary moved to the bathroom. Into the motives that filled him with","Where is Daniel? "
"hallway","hallway Answer: John journeyed to the hallway. ""Well, good bye,"" said JOHN MOR","Where is John? "
"kitchen","In the kitchen. </context>  Question: Where is Sandra? In the kitchen. </context>","Where is Daniel? "
"bedroom","bedroom  Answer: Daniel went to the bedroom. And these have happened to my greater wonder, even","Where is Daniel? "
