"target","output","question"
"kitchen","Answer: The apple is in the kitchen. Okay, let's try to figure out where the","Where is the apple? "
"bathroom","Answer: The apple is in the bathroom. </context>  Okay, let's see. The","Where is the apple? "
"office","Answer: The apple is in the kitchen. </context>  Okay, let's try to figure","Where is the apple? "
"hallway","Answer: The apple is in the kitchen. </context>  Okay, let's tackle this question","Where is the apple? "
"office","Answer: The milk is in the kitchen. <context> ""Daniel put down the milk."" </","Where is the milk? "
"kitchen","Answer: The milk is in the kitchen. </example>  <context> John Smith went to the","Where is the milk? "
"hallway","Answer: The milk is in the garden. Okay, let's see. The user is asking","Where is the milk? "
"kitchen","Options:   A. In the kitchen   B. In the office   C. In the","Where is the apple? "
"bedroom","Options:   A. In the garden   B. In the bedroom   C. In the","Where is the football? "
"kitchen","Answer: The football is in the kitchen. </context>  Okay, let's tackle this question","Where is the football? "
"bathroom","Answer: The football is in the bedroom. </context>  Okay, let's tackle this question","Where is the football? "
"bedroom","Answer: The football is in the kitchen. </example>  <example> <question>Where","Where is the football? "
