"target","output","question"
"kitchen","Answer: The apple is in the kitchen. Okay, let's try to figure out where the","Where is the apple? "
"bathroom","The answer should be in the format: The ’item’ is in ’location’. The apple","Where is the apple? "
"office","Answer: The apple is in the kitchen. <context> Besides, there was upon Cameron, and","Where is the apple? "
"hallway","Answer: The apple is in the hallway. <context> As, when breathes a cloud","Where is the apple? "
"office","Answer: The milk is in the kitchen. Okay, let's tackle this question. So,","Where is the milk? "
"kitchen","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"hallway","Answer: The milk is in the kitchen. </context>  Okay, let's see. The","Where is the milk? "
"kitchen","Answer: The apple is in the bathroom. Okay, let's see. I need to figure","Where is the apple? "
"bedroom","Answer: The football is in the hallway. Okay, let's tackle this question. So,","Where is the football? "
"kitchen","Answer: The football is in the garden. </context>  Okay, let's see. The","Where is the football? "
"bathroom","Answer: The football is in the garden. Okay, let's try to figure out where the","Where is the football? "
"bedroom","Answer: The football is in the bedroom. </context>  Okay, let's tackle this question","Where is the football? "
